idx,dmg_UW,dmg_DW
510,4.3341820525241986e-10,5.7757777891615564e-11
511,4.565329466892175e-10,6.26962249333282e-11
512,5.282408387597468e-10,7.590819766632764e-11
513,6.385966913028507e-10,9.534352035261796e-11
514,7.632331567597018e-10,1.1636661661036006e-10
515,8.76544497893983e-10,1.342927300282151e-10
516,9.73557612008661e-10,1.483846749470962e-10
517,1.064262574694741e-09,1.6126646794422412e-10
518,1.1557373997646719e-09,1.749582049130193e-10
519,1.2606984213178782e-09,1.9284674490002647e-10
520,1.4067779641775133e-09,2.2006247961936643e-10
521,1.626997427759073e-09,2.630636153073199e-10
522,1.9174972228831948e-09,3.2228492688191113e-10
523,2.2315873947427553e-09,3.884917415895078e-10
524,2.5195399576065814e-09,4.4971786127950055e-10
