k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
1.3,1,49.978003440744054,57.92724574003063,52.373638323032054
1.35,1,52.616057897110814,61.14715440356011,55.18735467887437
1.4,1,55.297104466233236,64.42809715410489,58.04954346888307
1.45,1,58.0216653803421,67.7709933700416,60.96084848946288
1.5,1,60.79026619390704,71.17825991509505,63.92236861302387
1.55,1,63.603435770422465,74.64937390732472,66.93431654033368
1.6,1,66.46170626931209,78.18524670829372,69.99734070020116
1.65,1,69.36561313294905,81.78679668849156,73.11209396506548
1.7,1,72.31569507379163,85.45494920020546,76.27923363379723
1.75,1,75.31249406163323,89.19063655051613,79.4994214146092
1.8,1,78.35655531096504,92.99799736608271,82.77429198338275
1.85,1,81.44842726845116,96.87788189397051,86.10448744754167
1.9,1,84.58866160051363,100.83537375832279,89.4919343584764
1.95,1,87.7778131810278,104.86575913166165,92.9355945751783
2.0,1,91.01644007912518,108.96899217638048,96.43584510354562
2.05,1,94.30510354710403,113.14605570074896,99.99337668379324
2.1,1,97.64436800844551,117.397939323592,103.60888436269855
2.15,1,101.03480104593446,121.72563944815518,107.28306747730562
2.2,1,104.47697338988374,126.13136739966495,111.01699607009748
2.25,1,107.9714589064611,130.61768975300433,114.81185050212592
2.3,1,111.51883458611684,135.18296006043715,118.66753539349784
2.35,1,115.11968053211103,139.82820321818434,122.58476758834638
2.4,1,118.77457994914064,144.5544507895121,126.56426814480253
2.45,1,122.48411913206266,149.36364372713865,130.60703642814596
2.5,1,126.24888745471536,154.25685217935853,134.7138097523636
2.55,1,130.06947735883284,159.2342524480347,138.88505607501966
2.6,1,133.94648434305606,164.29690325274908,143.12151338830023
2.65,1,137.88050695203435,169.445869858402,147.42392382229173
2.7,1,141.87214676562098,174.6822240509066,151.79303362994708
2.75,1,145.92200838815833,180.00704411305978,156.2295931721656
2.8,1,150.0306994378533,185.42141480058913,160.73435690298794
2.85,1,154.19883053624096,190.926427318376,165.30808335490374
2.9,1,158.42701529773632,196.52317929685316,169.95153512427268
2.95,1,162.7158703192726,202.2127747685795,174.66547885685816
3.0,1,167.0660151700243,207.9963241449876,179.4506852334719
0.0,0.6,-2.4169664249506284,-2.896012354788635,-2.560977319607338
0.05,0.6,-1.2440998684028148,-1.6088179616806753,-1.3537473526186061
0.1,0.6,-0.05616281195437445,-0.30206544668909263,-0.13009405484861736
0.15,0.6,1.1469967280000049,1.0237880893088303,1.1099517276171422
0.2,0.6,2.365531779667829,2.3689764925124424,2.3665675542327236
0.25,0.6,3.5995964130584035,3.7337356023928736,3.6399323193672783
0.3,0.6,4.8493457371623805,5.118303248039924,4.930226249318181
0.35,0.6,6.11493589711225,6.522919244420322,6.237630899282176
0.4,0.6,7.3965240713266045,7.947825388551544,7.562329150287961
0.45,0.6,8.6942684686395,9.393907149071534,8.904698261693378
0.5,0.6,10.008328325418159,10.86123730037456,10.264871776627471
0.55,0.6,11.338863902669516,12.349626395770642,11.642905030654639
0.6,0.6,12.686036483137464,13.859324516231109,13.038986299635958
0.65,0.6,14.05000836839443,15.39138049764055,14.453544997586265
0.7,0.6,15.43094287592568,16.947017021966815,15.887063700735782
0.75,0.6,16.82900433621104,18.524794379265597,17.339224292881216
0.8,0.6,18.244358089803026,20.124971537843315,18.81022060011648
0.85,0.6,19.67717048440436,21.74780942626331,20.30024775041126
0.9,0.6,21.1276088719454,23.39357092882568,21.809502170268267
0.95,0.6,22.595841605662372,25.062520881002136,23.338181581365692
1.0,0.6,24.082038037178656,26.757129567677374,24.887148788704216
1.05,0.6,25.58636851358895,28.479098157064065,26.45703590761348
1.1,0.6,27.10900437454795,30.225728904669214,28.04715049835447
1.15,0.6,28.650117949364095,31.997587341034283,29.657783786272795
1.2,0.6,30.209882554100286,33.79865665662156,31.290257810910195
1.25,0.6,31.78847248868022,35.63475735014179,32.94644973274472
1.3,0.6,33.38606303400351,37.49988165303066,34.62467236244058
1.35,0.6,35.002830449068334,39.39131672627356,36.32423166614163
1.4,0.6,36.63895196810378,41.3090183341966,38.04523855295745
1.45,0.6,38.29460579771102,43.2532777961953,39.78790576939577
1.5,0.6,39.96997111401504,45.22438836056863,41.552447329722206
1.55,0.6,41.66522805982671,47.222645199496746,43.33907851248817
1.6,0.6,43.38055774181593,49.249864787347875,45.14847430648612
1.65,0.6,45.11614222769611,51.305864083951015,46.98070723310737
1.7,0.6,46.872164543420695,53.389938272894376,48.835692927412836
1.75,0.6,48.64880867039161,55.50314355141295,50.71387911223877
1.8,0.6,50.446259542680025,57.64655698767047,52.615720615384646
1.85,0.6,52.26470304426045,59.81900733144445,54.54099419184251
1.9,0.6,54.104326006256855,62.021442518209646,56.49011698962612
1.95,0.6,55.965316204203305,64.25356111747075,58.463129581318164
2.0,0.6,57.84786235531665,66.51806559432826,60.46098051711273
2.05,0.6,59.75215411578372,68.81301391525234,62.48321621329691
2.1,0.6,61.678382078062285,71.13865684579636,64.53004594698237
2.15,0.6,63.62673776819505,73.49531591921041,66.60170103050392
2.2,0.6,65.5974136431391,75.88331457112444,68.69841400970189
2.25,0.6,67.59060308810803,78.30297813438081,70.82041866051169
2.3,0.6,69.60650041392947,80.75463383387611,72.96794998556591
2.35,0.6,71.64530085441594,83.23861078141408,75.14124421080672
2.4,0.6,73.70720056375104,85.75523997057036,77.3405387821118
2.45,0.6,75.79239661388935,88.30485427156951,79.56607236193153
2.5,0.6,77.90137773132868,90.89023073443259,81.81902643922096
2.55,0.6,80.03413754666077,93.51321704832378,84.0999564338357
2.6,0.6,82.19080132422158,96.17546674655057,86.40945112393987
2.65,0.6,84.37156996643425,98.87550118597932,88.74720432394577
2.7,0.6,86.57664528211863,101.61090651000544,91.11262707076588
2.75,0.6,88.80622998397601,104.38172984117759,93.50587559155905
2.8,0.6,91.06052768608959,107.18832275800696,95.927198882882
2.85,0.6,93.33974290143843,110.03116731813716,98.37688609108457
2.9,0.6,95.6440810394261,112.91253616332844,100.855769358723
2.95,0.6,97.97374840342394,115.83095586818133,103.36354701606405
3.0,0.6,100.32895218832816,118.78661467121204,105.90042113223559
