idx,dmg_UW,dmg_DW
480,1.334899256926218e-10,1.8919077827870492e-11
481,1.341175359957496e-10,1.9006322130701836e-11
482,1.3407871026185964e-10,1.899980561555301e-11
483,1.3362791384023953e-10,1.892659047880169e-11
484,1.3287576303434113e-10,1.8811973592479164e-11
485,1.3232394570123077e-10,1.8725979221889692e-11
486,1.3241217466473355e-10,1.8736104569704033e-11
487,1.3304218031285545e-10,1.8824806394669485e-11
488,1.3411446618872273e-10,1.8983993178169434e-11
489,1.353376794406099e-10,1.9168278208184178e-11
490,1.3644433984777754e-10,1.9337631573703768e-11
491,1.3685897731481797e-10,1.940940019395163e-11
492,1.3682474059183875e-10,1.9413146175064648e-11
493,1.3661934871609672e-10,1.9387101410670107e-11
494,1.366459078954465e-10,1.9392402149078627e-11
495,1.3718687396788646e-10,1.9470405554860692e-11
496,1.3814151844486092e-10,1.960379330434769e-11
497,1.391352232208894e-10,1.974502265967179e-11
498,1.3986649786730212e-10,1.9854097729305043e-11
499,1.4025593087622493e-10,1.991348804829427e-11
500,1.406337948298197e-10,1.9975634641264983e-11
501,1.4100678168894755e-10,2.003367250403084e-11
502,1.4122884466605184e-10,2.0068077841716147e-11
503,1.4134597058201903e-10,2.0084571317002758e-11
504,1.4134226247638275e-10,2.0077027021841423e-11
505,1.4136609031883023e-10,2.0071361020291967e-11
506,1.4164502229379272e-10,2.0100546980365562e-11
507,1.419042250834507e-10,2.0130085772554574e-11
508,1.421050284957279e-10,2.0149759647392457e-11
509,1.4237251750677093e-10,2.0178586065643347e-11
510,1.4238529532539141e-10,2.0179251373612928e-11
511,1.4227752024600567e-10,2.016442288831848e-11
512,1.4216872059350178e-10,2.0150274034169005e-11
513,1.4187719618479917e-10,2.0104916942192433e-11
514,1.4175177470065941e-10,2.0086930166655432e-11
515,1.4206118976662037e-10,2.0129581155271956e-11
516,1.4229560667246966e-10,2.0158389038853347e-11
517,1.4233273297470532e-10,2.015593888729183e-11
518,1.4256421855634474e-10,2.0182916033086357e-11
519,1.4291949762342772e-10,2.023247064669318e-11
520,1.430788567423321e-10,2.025571474843475e-11
521,1.4313305151019522e-10,2.0269392649341537e-11
522,1.431845807601459e-10,2.028426611055235e-11
523,1.4363636929450147e-10,2.0359212661587463e-11
524,1.4446125458836817e-10,2.048780123026877e-11
525,1.4529346323348428e-10,2.0613580957711215e-11
526,1.4606058047324384e-10,2.072370621640042e-11
527,1.4672224417415496e-10,2.0814632844560422e-11
528,1.4720202344572542e-10,2.088279599098707e-11
529,1.4745634212922032e-10,2.09170412378672e-11
530,1.474539428538008e-10,2.0918047750546346e-11
531,1.4754739061161926e-10,2.0933155549762728e-11
532,1.48043495210815e-10,2.100863170552976e-11
533,1.4855905282271205e-10,2.1087460910664322e-11
534,1.4897736081893255e-10,2.1149363814947804e-11
535,1.4927784055313316e-10,2.1188257789805874e-11
536,1.4940752415905592e-10,2.1202173110165164e-11
537,1.492936261179627e-10,2.1178784940095132e-11
538,1.4896595015898047e-10,2.1123166666053483e-11
539,1.4836923817487303e-10,2.1029117036951426e-11
540,1.4790316029832056e-10,2.0953157229150575e-11
541,1.4758277944296595e-10,2.0903468601853507e-11
542,1.4744385916196382e-10,2.0879140349128313e-11
543,1.4753387847250993e-10,2.089101549923241e-11
544,1.4765653200293814e-10,2.0905306239132387e-11
545,1.478849966905062e-10,2.0938230663586214e-11
546,1.4819137274630173e-10,2.0980924572781424e-11
547,1.482123158435625e-10,2.09825685898007e-11
548,1.4802980468896971e-10,2.095357460277644e-11
549,1.4822576446344872e-10,2.0978995405478013e-11
550,1.4854871176503738e-10,2.1022752948638034e-11
551,1.488336017927172e-10,2.1060225605443427e-11
