k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.0,1,84.31734479944792,134.85884526032126,93.61870726795959
2.05,1,87.2819659224576,140.17825741459893,97.020046412443
2.1,1,90.28840981666735,145.60113624152788,100.47484323636637
2.15,1,93.33702081334525,151.12892998197304,103.9836549863511
2.2,1,96.43062356827681,156.76309675707066,107.54905659864514
2.25,1,99.56845900147545,162.50510453669392,111.17071165369019
2.3,1,102.74965235313798,168.35643110808752,114.8481923928058
2.35,1,105.974802987402,174.31856404467004,118.58227108620274
2.4,1,109.24506516923071,180.39300067500662,122.37417245512302
2.45,1,112.56058629171837,186.58124805195325,126.22430519631807
2.5,1,115.92124979919038,192.88482292197278,130.13286581542008
2.55,1,119.32812490127733,199.30525169462476,134.10101546954866
2.6,1,122.78261498511331,205.84407041222786,138.13018803216067
2.65,1,126.28582393405713,212.5028247196978,142.22157570682614
2.7,1,129.83609212331945,219.2830698345594,146.37413041815907
2.75,1,133.43392197665693,226.18637051713435,150.58856075759425
2.8,1,137.08040224840624,233.21430104090396,154.86605262795464
2.85,1,140.77632807014746,240.3684451630473,159.20755537072364
2.9,1,144.52157416839867,247.65039609515594,163.61327388449416
2.95,1,148.31849598050275,255.0617564741232,168.08542585022553
3.0,1,152.16643949661685,262.60413833320973,172.62379102083213
0.0,0.6,-2.092640875693408,-4.025625312567471,-2.4435327638688387
0.05,0.6,-0.9830591018806567,-2.4728320844947804,-1.2535613280164837
0.1,0.6,0.13898244218395472,-0.8945219747634625,-0.048719639343408616
0.15,0.6,1.2737484715746872,0.7096459755949747,1.1712727576759674
0.2,0.6,2.421267707731989,2.3400154746027635,2.4065036885691837
0.25,0.6,3.581637666301396,3.9969329743464455,3.6571178340590427
0.3,0.6,4.754891774053371,5.680747665909913,4.9232079843810395
0.35,0.6,5.9412036707170435,7.391811474235288,6.20498219313137
0.4,0.6,7.141424236760607,9.130479052916062,7.503202971006528
0.45,0.6,8.355505252327845,10.897107778927516,8.817897765267002
0.5,0.6,9.583683214251515,12.69205774729867,10.149327444418233
0.55,0.6,10.82556589767696,14.515691765730597,11.497239277980542
0.6,0.6,12.081141342953172,16.368375349164353,12.861692148246329
0.65,0.6,13.350797689067416,18.250476714303552,14.243072589850602
0.7,0.6,14.634509821796327,20.16236677409453,15.641429776862426
0.75,0.6,15.932746533033558,22.104419132167852,17.057217133965107
0.8,0.6,17.24514307323868,24.07701007724461,18.49020730722053
0.85,0.6,18.57184127325786,26.080518577510393,19.940587582886504
0.9,0.6,19.91286900347071,28.115326274960562,21.408452656776312
0.95,0.6,21.268405076155126,30.181817479718287,22.89402109254133
1.0,0.6,22.63915637292151,32.28037916432977,24.397943299488922
1.05,0.6,24.025116626789988,34.41140095803759,25.92028753350586
1.1,0.6,25.42599011016453,36.575275141035405,27.46088623420251
1.15,0.6,26.841804318717077,38.772396638706084,29.01983644725703
1.2,0.6,28.272676808210463,41.003163015845075,30.59730930418563
1.25,0.6,29.718956459826916,43.26797447087143,32.193665301473715
1.3,0.6,31.18083372793341,45.56723383002783,33.8091360496257
1.35,0.6,32.65815566184316,47.90134654157219,35.44367337537733
1.4,0.6,34.151420384931484,50.27072066996141,37.09776104824796
1.45,0.6,35.66090432361126,52.675766890030175,38.77170231009816
1.5,0.6,37.186306675121415,55.11689848116503,40.46532991126857
1.55,0.6,38.72770145301496,57.59453132147605,42.178783046270055
1.6,0.6,40.28532517648178,60.109083881967095,43.91233399408496
1.65,0.6,41.85922407454177,62.6609772207062,45.66610030416971
1.7,0.6,43.44990408432305,65.25063497699657,47.44057495193268
1.75,0.6,45.05738092507319,67.87848336555054,49.235851555933685
1.8,0.6,46.6815487537378,70.54495117066632,51.051925177305854
1.85,0.6,48.32296246048771,73.25046974040976,52.88933009891641
1.9,0.6,49.98177332126619,75.9954729808009,54.74827195843757
1.95,0.6,51.65966063005967,78.78039735000743,56.630202215113854
2.0,0.6,53.35482795969917,81.60568185254489,58.533739869438726
2.05,0.6,55.06731789034334,84.47176803348522,60.459003600226666
2.1,0.6,56.797260436890596,87.3790999726743,62.406183855004
2.15,0.6,58.54500962249243,90.32812427895858,64.37565405898107
2.2,0.6,60.31161696638338,93.31929008442262,66.36835616034217
2.25,0.6,62.09778225835161,96.35304903863711,68.38494579214107
2.3,0.6,63.90233512673049,99.42985530291917,70.42455597829891
2.35,0.6,65.72582824880047,102.55016554460413,72.4877236695002
2.4,0.6,67.56822358590983,105.71443893133087,74.5745052389283
2.45,0.6,69.42928000546608,108.9231371253402,76.684792300597
2.5,0.6,71.30899499531498,112.17672427778692,78.81867132466398
2.55,0.6,73.2082125027276,115.47566702306669,80.9769181848833
2.6,0.6,75.12697387080163,118.82043447315777,83.15965587601004
2.65,0.6,77.06482475396147,122.21149821197753,85.36660462020423
2.7,0.6,79.02189999752838,125.64933228975521,87.59796467654049
2.75,0.6,80.99843699066176,129.13441321742062,89.85402020252435
2.8,0.6,82.99536035249753,132.6672199610091,92.13561473713882
2.85,0.6,85.01267335788134,136.24823393608364,94.44284273937875
2.9,0.6,87.05030806459509,139.87793900217378,96.7757412974589
2.95,0.6,89.10962938513134,143.55682145723256,99.13551300295444
3.0,0.6,91.18935931037653,147.28537003211017,101.52121195861498
