idx,dmg_UW,dmg_DW
857,1.569309176775637e-09,2.0457337985093751e-10
858,1.5577748355351613e-09,2.0311396871989136e-10
859,1.547669709379585e-09,2.0190501950648399e-10
860,1.5390297321552855e-09,2.009363277751197e-10
861,1.5317372611288597e-09,2.0016841270137115e-10
862,1.5253501930738928e-09,1.9952072391390937e-10
863,1.5194665840036296e-09,1.9892451623896004e-10
864,1.5140442502296257e-09,1.983710654894661e-10
865,1.509311422147219e-09,1.9789843383605228e-10
866,1.5057201886264797e-09,1.9758532268644567e-10
867,1.5038288921120194e-09,1.9752792369457564e-10
868,1.503052169641095e-09,1.976382625928651e-10
869,1.4975772186071612e-09,1.969940392016182e-10
870,1.495531589815599e-09,1.9688197142547806e-10
871,1.496652120310285e-09,1.9725346396837143e-10
872,1.5004780641594306e-09,1.9802594106222377e-10
873,1.5066026479404234e-09,1.991258571415929e-10
874,1.5146207996898606e-09,2.0049031680885952e-10
875,1.524173004940256e-09,2.0207370556963045e-10
876,1.5350825848512924e-09,2.038706835633432e-10
877,1.5475853432816765e-09,2.0594117862412926e-10
878,1.5619721503692968e-09,2.0834866369836266e-10
879,1.5782371661031978e-09,2.1110308908419336e-10
880,1.5958939024997247e-09,2.1412886560716254e-10
881,1.6141284306095452e-09,2.1728652162926122e-10
882,1.6318699643234624e-09,2.203835438580813e-10
883,1.6477822309505206e-09,2.2318303011399446e-10
884,1.6603665800242116e-09,2.2543088208609008e-10
885,1.668562879365116e-09,2.269418965226909e-10
886,1.6721866670901712e-09,2.2769233139312658e-10
887,1.6717392467265006e-09,2.277810169039484e-10
888,1.6679978736687977e-09,2.2735590158441428e-10
889,1.6616335295869904e-09,2.2654133980639313e-10
890,1.6530994844842404e-09,2.254099747652313e-10
891,1.6426679163123071e-09,2.2399122618164495e-10
892,1.6301767601798598e-09,2.2223686291061696e-10
893,1.6152304487740833e-09,2.2006173036663573e-10
894,1.5974642171777042e-09,2.1739297942170552e-10
895,1.5769330209032323e-09,2.1423553880716948e-10
896,1.5539863521325457e-09,2.1065052623603958e-10
897,1.5291283933625658e-09,2.0673356551962975e-10
898,1.502957503934438e-09,2.0259672562727046e-10
899,1.476332623444073e-09,1.98390059713197e-10
900,1.4502942071294867e-09,1.942880291108952e-10
901,1.4256404830504627e-09,1.904187645133845e-10
902,1.402931610497417e-09,1.8687234766956775e-10
903,1.3825616061273515e-09,1.8370921078820265e-10
904,1.364818703652689e-09,1.8097228496005084e-10
905,1.349789870978645e-09,1.7866986234073715e-10
906,1.3372633226827563e-09,1.7676475404531622e-10
907,1.3268632161555172e-09,1.7519686437512093e-10
908,1.3184753515712062e-09,1.7395233430391657e-10
909,1.3122008412606992e-09,1.7305520832113462e-10
910,1.308284597317956e-09,1.7255785200001538e-10
911,1.3069876708407698e-09,1.7251621167310644e-10
912,1.3085918363119913e-09,1.7298885896656733e-10
913,1.3132178690409072e-09,1.7400111674789715e-10
914,1.3206251894756745e-09,1.755153395071198e-10
915,1.3300375793984204e-09,1.7740066640675638e-10
916,1.3403322983830732e-09,1.7946368682635213e-10
917,1.3504218050679095e-09,1.815154205127775e-10
918,1.3594336644592865e-09,1.8340303296137213e-10
919,1.3668416270340056e-09,1.8503927864805891e-10
920,1.3726498320935152e-09,1.8643526378731192e-10
921,1.3773626188006307e-09,1.876890810024741e-10
922,1.3816361859346645e-09,1.8891847730468787e-10
923,1.3858439654618766e-09,1.901879337298253e-10
924,1.389833350190937e-09,1.9146396603868936e-10
925,1.3930759244721327e-09,1.926394826449714e-10
926,1.3949252537861744e-09,1.9358047220307685e-10
927,1.3947610751638266e-09,1.9415619763562027e-10
928,1.3920637960307451e-09,1.9426007492334456e-10
929,1.3866861124152085e-09,1.9386034066595624e-10
930,1.3790817400380754e-09,1.930372384514462e-10
931,1.3700522155042457e-09,1.919342325932856e-10
932,1.3604254133328354e-09,1.9070285341266584e-10
933,1.3509542726683785e-09,1.8947851864308023e-10
934,1.3422639419337647e-09,1.883702845820944e-10
935,1.3348873648682672e-09,1.8746292309999867e-10
936,1.3289744410253575e-09,1.8677118646319983e-10
937,1.3243344529725772e-09,1.8625310207511586e-10
938,1.320671361740036e-09,1.8585036211262038e-10
939,1.3177251554736742e-09,1.8551458252962587e-10
940,1.3151975256774646e-09,1.8519457545182292e-10
941,1.3126757203797036e-09,1.8482808243505188e-10
942,1.3097903616539284e-09,1.843661691326035e-10
943,1.3064004752814409e-09,1.8379316751585203e-10
944,1.3025047326231198e-09,1.8311603984347742e-10
945,1.2979545747661547e-09,1.823118498064499e-10
946,1.2924786285840878e-09,1.8133502453582316e-10
947,1.2858739902508177e-09,1.801492314878901e-10
948,1.2779414915475727e-09,1.7871770559621293e-10
949,1.2683227894961666e-09,1.7698022606590774e-10
950,1.2565164800807543e-09,1.7486054385661737e-10
951,1.2422627715725784e-09,1.723308557907985e-10
952,1.2256610172844009e-09,1.6942501872449284e-10
953,1.2071218787355847e-09,1.6623122865455677e-10
954,1.187002438206205e-09,1.6282711340471417e-10
955,1.1657256714343304e-09,1.592961341581974e-10
956,1.1438479210226055e-09,1.5573502405269197e-10
957,1.1219239155836803e-09,1.522319198464183e-10
958,1.1002803426211442e-09,1.48833330388812e-10
959,1.0789338763202865e-09,1.4553476357134513e-10
960,1.0579220695301973e-09,1.4233185910469018e-10
961,1.0374489915398395e-09,1.392487858970345e-10
962,1.0178555833557532e-09,1.363349785417558e-10
963,9.99587803398427e-10,1.336640099501778e-10
964,9.83269985590429e-10,1.313395595014789e-10
965,9.697350190786963e-10,1.2949991838287674e-10
966,9.598641688711572e-10,1.2829056932117874e-10
967,9.542119420781435e-10,1.2780244692420307e-10
968,9.52852308274152e-10,1.280426916187163e-10
969,9.555262884624306e-10,1.2896239245371376e-10
970,9.61775961944828e-10,1.304761922334e-10
971,9.710300105099568e-10,1.3247895178937682e-10
972,9.826279475462656e-10,1.3485450986947797e-10
973,9.959381393692036e-10,1.3749699693771003e-10
974,1.0105044991130907e-09,1.403341146212062e-10
975,1.026072935817644e-09,1.4333105003789825e-10
976,1.0423968300405823e-09,1.4645446805974663e-10
977,1.0590739624827712e-09,1.4963949992938298e-10
978,1.075513681258105e-09,1.527818545533767e-10
979,1.0909866781068353e-09,1.5574380150457215e-10
980,1.1045862067649252e-09,1.583526180191691e-10
981,1.1153209362225524e-09,1.6042153381865065e-10
982,1.1222678593583583e-09,1.6178238512103078e-10
983,1.1248065779894428e-09,1.6232877066182767e-10
984,1.1226861794048075e-09,1.6202739253030986e-10
985,1.1158916607818787e-09,1.6089181844542112e-10
986,1.1046372634524964e-09,1.5897849904778826e-10
