idx,dmg_UW,dmg_DW
229,2.863028499613e-11,1.814577173143186e-11
230,2.971522412141314e-11,1.490006717546174e-11
231,2.5677934053990752e-11,4.574065656308976e-12
232,2.4870750354990635e-11,5.830507287579859e-13
233,2.5587150074435064e-11,8.687858956788693e-14
234,2.5169022460588615e-11,9.007236567126975e-14
235,2.6409330246985126e-11,2.6876121471527763e-13
236,3.307805061778008e-11,2.861655263186197e-13
237,3.924025651727826e-11,3.188981785555511e-13
238,3.827895751710506e-11,6.139979561025964e-13
239,4.359917126599086e-11,3.4668770565701564e-12
240,7.746458231207496e-11,1.6647299770992092e-11
241,1.520607185075822e-10,5.872563707672184e-11
242,2.396214565285272e-10,1.3270250714619528e-10
243,2.622610727072095e-10,1.9695571672179516e-10
244,2.4420555035401987e-10,2.2559887109316926e-10
245,2.3175091996825846e-10,2.2779493493515215e-10
246,2.3307738516087207e-10,2.4788136186512673e-10
247,2.4759029573920136e-10,3.0793504351727826e-10
248,2.677620355876487e-10,3.739302529328476e-10
249,2.3770208336696964e-10,3.187051250818646e-10
250,1.8943169142245415e-10,2.3117356873984792e-10
251,1.446585619359349e-10,1.8481084283807638e-10
252,1.1518228004785069e-10,1.7410262531131613e-10
253,9.948071797549001e-11,1.7052958510652405e-10
254,8.059886300661299e-11,1.392596061179302e-10
255,6.684252080502855e-11,1.306633063926475e-10
256,7.13825831656013e-11,1.8308262766523437e-10
257,7.922324434347837e-11,2.3264781474589607e-10
258,6.297076493023689e-11,1.900582903522058e-10
259,4.0229435735013405e-11,1.1221087027075022e-10
260,2.789105476743193e-11,6.773106293745638e-11
261,1.9952831580060093e-11,4.046644379837166e-11
262,1.4448813312054942e-11,1.6978272906165634e-11
263,1.4484607572696893e-11,3.366682799018079e-12
264,2.0511613527251862e-11,1.5019211037366896e-12
265,2.370123337720376e-11,2.3711097982011894e-12
266,2.6289846888989143e-11,6.467456560303193e-12
267,3.15247301796392e-11,1.422912325645905e-11
268,3.388934154208867e-11,2.150123294251294e-11
269,3.239665116656003e-11,2.4119624213898685e-11
270,2.8727755817836487e-11,2.1388559997885095e-11
271,3.300817066632694e-11,1.870151205849065e-11
272,5.676102794988595e-11,2.396594644382759e-11
273,1.1608659827054413e-10,5.6270771111397714e-11
274,1.9920490676117702e-10,1.3614544504577094e-10
275,2.442596575901295e-10,2.2562345377926932e-10
276,2.243443825225221e-10,2.484131462440984e-10
277,1.9531959973950447e-10,2.61925524251203e-10
278,1.8981898072029102e-10,2.883851415653492e-10
279,1.9680803659572885e-10,3.285542704276399e-10
280,1.9603831837788113e-10,3.3381491617102133e-10
281,1.4930434117322099e-10,2.3630499523721345e-10
282,8.860397230083177e-11,1.1849532295217878e-10
283,5.298117589832491e-11,6.307811030541074e-11
284,3.5951108670179544e-11,3.706853316832813e-11
285,2.8066849822866097e-11,2.893821116000069e-11
286,2.1182768426612527e-11,1.6710933342943555e-11
287,1.4995881128020437e-11,3.99150888766972e-12
288,1.333779022724054e-11,1.9302815359635924e-13
289,1.9403068977914423e-11,3.661652058483057e-15
290,3.1421172830756855e-11,1.580403627457864e-14
291,2.6869517150853425e-11,2.4924445030570832e-15
292,1.634953160991564e-11,2.626381133723107e-15
293,1.4140841253501544e-11,7.405701587403109e-14
294,1.3631903796116498e-11,1.3022791799296074e-13
295,1.362483970176726e-11,3.691669338932979e-14
296,2.0685705378162882e-11,1.4373739340994187e-13
