idx,dmg_UW,dmg_DW
218,8.86435262953364e-11,6.8685254229227885e-12
219,1.1983279715686125e-10,1.129539389231022e-11
220,1.3115754792506534e-10,1.2338535068586662e-11
221,1.5164906430492942e-10,9.557897053179469e-12
222,1.649299726465808e-10,5.4682304333795224e-12
223,1.564518065479891e-10,2.8414871668816e-12
224,1.5539406875449593e-10,2.683182536698432e-12
225,1.5405639228432596e-10,2.7382993750650777e-12
226,1.5660241568547233e-10,3.651427465160713e-12
227,1.4037499439011428e-10,5.7668671541623405e-12
228,1.1090655768270362e-10,8.353326838579365e-12
229,9.514370600088896e-11,9.984148900537325e-12
230,8.254507796899788e-11,6.487819043059085e-12
231,6.467514376707895e-11,3.1139524093228468e-12
232,4.257443502859928e-11,1.661726972483557e-12
233,3.158614953093344e-11,1.990819189921167e-12
234,3.1438294024587014e-11,2.4452190103416283e-12
235,3.364260900939888e-11,2.6431871598219706e-12
236,3.1119264875101777e-11,2.6015315210696075e-12
237,2.8743495339206956e-11,4.776039106167343e-12
238,3.076722056935806e-11,1.0061985776841818e-11
239,3.6207709756079107e-11,1.486634811469792e-11
240,3.652748966822275e-11,1.654358569602837e-11
241,3.0064541731609375e-11,2.329189432113034e-11
242,2.276689607014764e-11,2.694464942941827e-11
243,1.972288123796566e-11,3.1416359377151344e-11
244,1.5416085312267427e-11,1.879056509070001e-11
245,1.3257346236889818e-11,8.27443645724806e-12
246,1.3988257626568971e-11,3.0859267674545604e-12
247,1.9894425282250585e-11,1.876981586782843e-12
248,3.4365447692436137e-11,1.471892823243321e-12
249,5.151184824524833e-11,1.1989744029971658e-12
250,4.181264527071929e-11,2.0800114410473894e-13
251,3.851349617437417e-11,9.60001138330726e-16
252,5.473633921262027e-11,2.3093779114597516e-13
253,8.680830829268775e-11,2.873548969309782e-12
254,9.278775284929264e-11,5.7845086827985086e-12
255,7.172034376742313e-11,5.9759588668108555e-12
256,6.107446475694279e-11,4.659562027053842e-12
257,6.651008822900887e-11,3.215216201014424e-12
258,6.97176533304866e-11,1.6348757277954142e-12
259,4.1541068725485596e-11,3.1261311556724316e-13
260,1.7207115143152697e-11,2.366119369503538e-13
261,1.3068387267213728e-11,6.584126181619033e-13
262,1.3191342856837614e-11,3.656296767089256e-13
263,1.4773743523675002e-11,6.697014971301531e-13
264,1.4461733140138335e-11,3.707394324541962e-12
265,1.5488689988964072e-11,1.5941752944468583e-11
266,1.782213963153795e-11,3.08351118051868e-11
267,2.0110340401951786e-11,4.458284563856618e-11
268,2.5499487760739947e-11,7.683886816742815e-11
269,4.1721019363122116e-11,1.574199164351329e-10
270,5.635135432212744e-11,2.2576780300079178e-10
271,4.639261663362859e-11,1.8753717562726345e-10
272,4.592367762049873e-11,1.738221779710018e-10
273,6.7842095425617e-11,2.2780814247956304e-10
274,9.225491682666216e-11,2.747645763151515e-10
275,8.904529430983913e-11,2.3118471826570367e-10
276,7.092922208146108e-11,1.362606932432667e-10
277,7.390710475954213e-11,9.708152789411676e-11
278,8.943062004062573e-11,9.651559313352483e-11
279,9.55850678265047e-11,8.834357710050218e-11
280,9.042279212465742e-11,5.671009544291628e-11
281,7.573609052084012e-11,3.327291746685822e-11
282,5.4777454492793594e-11,1.832559108710748e-11
283,4.505017252254502e-11,1.4194950376299416e-11
284,3.7316657129656344e-11,9.725539049465722e-12
285,2.70934981571104e-11,5.390668999794954e-12
286,1.7388096844464048e-11,3.664269254533926e-12
287,1.3268272706068796e-11,3.93054294185035e-12
288,1.3815132221679296e-11,3.8390384333076104e-12
289,2.065353184454258e-11,2.334365222080321e-12
290,3.8530768716184095e-11,4.820827062193222e-12
291,5.125720758750027e-11,9.77630784752328e-12
292,4.4001999341835736e-11,1.43918421409285e-11
293,2.905289121202394e-11,1.2251962118074948e-11
294,2.015814712077999e-11,1.0877882586907674e-11
295,1.7767863800388744e-11,1.4486766564476389e-11
296,2.0074662534625136e-11,3.442304981877903e-11
297,2.81579102665782e-11,7.891414696488888e-11
298,3.487757234869259e-11,1.1442095301916681e-10
299,3.374163975550086e-11,1.1680256934087795e-10
300,4.0368735883514454e-11,1.5739964678343065e-10
301,6.19026482445147e-11,2.4471938339657124e-10
302,1.0327415771524563e-10,3.579960979160268e-10
303,1.6451051927700359e-10,4.565249226392456e-10
304,2.556850579592806e-10,5.773007795568132e-10
305,3.4701436101646364e-10,7.458354071992703e-10
306,4.1398596734368583e-10,9.734596750898324e-10
307,4.699985475019224e-10,1.1450035620549127e-09
308,4.927415446207196e-10,1.0651861509516694e-09
309,5.821798532238924e-10,1.0694233497894857e-09
310,6.806760272306456e-10,1.1893366893527174e-09
311,6.240900308343055e-10,1.09140068856886e-09
312,4.4985639657124364e-10,7.231902956231662e-10
313,2.9470183897619303e-10,3.655657504008747e-10
314,2.0525144035864268e-10,2.021173718343038e-10
315,1.5557130904830423e-10,1.7961310645525566e-10
316,1.2585717719880512e-10,2.0866379445442088e-10
317,8.970730721866473e-11,1.920177728465797e-10
318,5.196082402819753e-11,1.0632849499878086e-10
319,3.3686111375747504e-11,6.788544923259643e-11
320,3.179057222141358e-11,7.592473216247886e-11
321,3.657689457468962e-11,8.83880891772729e-11
