idx,dmg_UW,dmg_DW
425,3.4504495985695953e-10,2.846554856816794e-11
426,3.4409288844332394e-10,2.891011406211526e-11
427,3.9298221359091733e-10,3.718156553877351e-11
428,4.83697821886641e-10,5.381240602187031e-11
429,5.606714177499566e-10,6.729693175241886e-11
430,5.883341795930419e-10,6.826085743070682e-11
431,6.157746346287274e-10,6.475411300469059e-11
432,6.289255680200599e-10,5.7386726346581567e-11
433,6.016674436832792e-10,4.9479452488074315e-11
434,5.3369616466843e-10,4.309331928524862e-11
435,4.6406238635321384e-10,3.87133642312066e-11
436,4.200808094172576e-10,3.726606363230439e-11
437,3.682225701101625e-10,3.409614161283503e-11
438,3.196564186153993e-10,3.161052377062925e-11
439,3.1094716812562104e-10,3.4390092316445063e-11
440,3.5923639428752174e-10,4.4668369457215277e-11
441,4.627613538468021e-10,6.3673399578496e-11
442,5.311566414431319e-10,7.525890341928417e-11
443,5.592138845613097e-10,7.990444676447688e-11
444,5.790788495516664e-10,7.995483426316e-11
445,6.485798916492512e-10,8.791354754271884e-11
446,6.854565498821677e-10,9.109882305455476e-11
447,6.265474202915109e-10,8.006914337705818e-11
448,5.198924952022836e-10,6.272685281010237e-11
449,4.678013593289321e-10,5.462325797274022e-11
450,4.700542801590502e-10,5.352891200505031e-11
451,4.804925043571653e-10,5.498604940577011e-11
452,4.4284902772659546e-10,5.051809013279069e-11
453,3.804819873306925e-10,4.096419926888345e-11
454,3.466815510678317e-10,3.494662408597169e-11
455,3.2246010197641094e-10,3.117743561278139e-11
456,2.971882780491077e-10,2.9164499115101625e-11
457,2.6953898332487753e-10,2.7939046238602553e-11
458,2.48342092660228e-10,2.6404005922282672e-11
459,2.3072730157703732e-10,2.283484008028868e-11
460,2.1515626062646384e-10,1.8587768608884057e-11
461,2.0737751163997568e-10,1.5394798482276246e-11
462,2.1576448169618357e-10,1.4172337710896205e-11
463,2.3675112435985147e-10,1.5248875688252264e-11
464,2.5445034169232354e-10,1.6828037007339247e-11
465,2.629609481777008e-10,1.766967565024582e-11
466,2.9002057044103275e-10,2.0817167396100295e-11
467,3.241962122678027e-10,2.4905682490719938e-11
468,3.624740820503161e-10,3.056276492462791e-11
469,3.957825399474579e-10,3.740653021654061e-11
470,4.542337894116398e-10,4.790217621662144e-11
471,5.299008097994118e-10,5.767886363772801e-11
472,5.840619045021564e-10,6.347037807696901e-11
473,5.585300621867357e-10,5.862071050951309e-11
474,5.166729695511817e-10,5.325107055097241e-11
475,5.100062830375539e-10,5.4432767762245604e-11
476,5.186778905830059e-10,5.7491599029302517e-11
477,4.6156886330801193e-10,5.068946539035854e-11
478,3.5328193704276624e-10,3.6090298680040374e-11
479,2.730198471659991e-10,2.5608254856797523e-11
480,2.3247216319660686e-10,2.080525838603859e-11
481,2.2071584868333349e-10,2.13969235997829e-11
482,2.252327530881569e-10,2.5625123533273746e-11
483,2.5071702921355927e-10,3.137856093953107e-11
484,2.989899786184859e-10,3.6881071554837274e-11
485,3.549589280223071e-10,4.111111681803587e-11
486,3.7142474175494273e-10,3.9573720335872947e-11
487,3.5312772990954136e-10,3.498529170119875e-11
488,3.6058503580588464e-10,3.539613000201928e-11
489,3.980810888284542e-10,4.052299142810211e-11
490,4.330030561184596e-10,4.591240695006838e-11
491,4.0192853359261755e-10,4.0518552234933024e-11
492,3.2728726070204267e-10,2.786539378548213e-11
493,2.804822359919065e-10,1.9314155638766834e-11
494,2.7877316460988414e-10,1.698165383911685e-11
495,2.824089862586466e-10,1.7024481109855025e-11
496,2.671958699923109e-10,1.786381617862073e-11
497,2.316986132367519e-10,1.624477859129946e-11
498,2.0587713033276442e-10,1.2864261342355374e-11
499,1.9058963880793338e-10,9.423314474242932e-12
500,1.8600379300155514e-10,8.363934019148968e-12
501,1.7158632540585298e-10,8.63198236232646e-12
502,1.6407125113868754e-10,1.1407924944610594e-11
503,1.6454588816136088e-10,1.56110550414446e-11
