idx,dmg_UW,dmg_DW
334,3.4219135400436987e-10,1.5697839949483497e-10
335,2.974726986587504e-10,9.79698920576082e-11
336,1.857385145795292e-10,4.844791474942111e-11
337,1.1947793386902005e-10,3.6876106750787395e-11
338,1.2498534552628562e-10,4.639030643559525e-11
339,1.6433661485101825e-10,5.872020208750366e-11
340,1.7167310161040466e-10,5.0320170408906004e-11
341,1.0468254240456675e-10,2.0886642231075846e-11
342,8.80475928485992e-11,7.836897132764888e-12
343,2.458587037239039e-10,1.2445552265482408e-11
344,6.330994432368256e-10,4.817902963286154e-11
345,7.561086093254869e-10,8.874831691927948e-11
346,4.2716997388314195e-10,6.903471015066746e-11
347,2.4398329942645425e-10,3.157286931479665e-11
348,2.834407049144679e-10,1.4426998700629958e-11
349,4.212154810139559e-10,1.3475370037601029e-11
350,2.715860545819406e-10,6.351754791477949e-12
351,1.3643422340792743e-10,6.198158547905339e-12
352,1.3108926816417235e-10,8.110993236557155e-12
353,2.0185981733342064e-10,5.664349246226134e-12
354,1.717027090145563e-10,2.4169973642523753e-12
355,5.806351534779745e-11,1.2024124372465466e-12
356,3.623822223366498e-11,4.44418347403038e-12
357,7.099178988300954e-11,2.0844619628620388e-11
358,1.7880310885244483e-10,6.579385240450508e-11
359,2.377181427678196e-10,1.1752920110469868e-10
360,2.052647235886142e-10,1.1436840507186945e-10
361,1.61879008224534e-10,5.690870305229043e-11
362,1.9098370354128956e-10,2.4086319196460597e-11
363,2.621248262132416e-10,1.7631111518827962e-11
364,1.7383374146273984e-10,1.8676781942967972e-11
365,1.6847217579227404e-10,4.6180993975157686e-11
366,2.58705038216619e-10,1.0955214255815715e-10
367,3.5382314554256407e-10,1.6936421308334183e-10
368,3.1509224210833826e-10,1.735570575852222e-10
369,2.641902611994788e-10,1.727335469867272e-10
370,3.037639681077073e-10,1.9392522333468716e-10
371,5.023705072135932e-10,2.4789038172648206e-10
372,6.139579181673753e-10,2.708561793286642e-10
373,3.665680645881668e-10,1.9023667687113702e-10
374,1.6529142103429942e-10,9.677255166109615e-11
375,9.947091061795438e-11,4.6397880029307604e-11
376,1.0622504519075858e-10,3.226349056357852e-11
377,1.310577131215032e-10,4.387703862531664e-11
378,1.3868358941147518e-10,6.428651741622324e-11
379,1.29081767824137e-10,6.1410372311811e-11
380,9.674979345960576e-11,2.3271768146052942e-11
381,7.148649719854698e-11,5.762892589181954e-12
382,5.0758723289851693e-11,1.9019330206111286e-12
383,4.7021641738005644e-11,1.834177837541146e-12
384,6.833159585380847e-11,2.797008853925913e-12
385,8.644499882485997e-11,3.6768259008506e-12
386,5.7617286175936464e-11,2.211175522602959e-12
387,2.669903924765776e-11,1.4422356952339346e-12
388,2.5186698777988585e-11,2.5893552367509204e-12
389,4.257970128326857e-11,6.925383696724793e-12
390,7.168238231751348e-11,1.9428940619052102e-11
391,8.36102149318504e-11,4.410540732248648e-11
392,8.501115634506048e-11,5.905118409360045e-11
393,8.53971337137948e-11,3.850383486211615e-11
394,1.207769636590337e-10,2.742114115703974e-11
395,1.431288235443617e-10,2.4889633835445548e-11
396,1.1321482015708852e-10,2.7159783537984147e-11
397,9.60392132021567e-11,2.9996031867048666e-11
398,9.608154139094828e-11,2.5146593409023587e-11
399,8.63214431668809e-11,1.8813150043833603e-11
400,6.075994366827808e-11,1.740164369388751e-11
401,4.9918167913792215e-11,2.6999081203861046e-11
402,7.129500994548553e-11,4.439596876994575e-11
403,1.2438839247420918e-10,7.25835841542434e-11
404,1.785303253752612e-10,9.924777945562807e-11
405,1.4677477724123473e-10,1.0343347380353953e-10
406,9.638584924748955e-11,9.176048223043196e-11
407,6.484333764309884e-11,7.722594892102962e-11
408,5.4189851027181944e-11,5.55000526618656e-11
409,6.103153471063229e-11,5.60256961860777e-11
410,7.589029606587434e-11,7.759636536786597e-11
