k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.55,0.6,192.53430011345807,194.88694497861712,193.571020323799
2.6,0.6,199.19853296281588,201.82854541203926,200.3575084707613
2.65,0.6,206.00291691571746,208.92663812222924,207.2913560731565
2.7,0.6,212.94825278748957,216.1839873294266,214.37423020160992
2.75,0.6,220.03621772766206,223.60338255957384,221.60829923799992
2.8,0.6,227.26900347848252,231.18763853833505,228.99603048149592
2.85,0.6,234.64881864540104,238.93959508589236,236.53991177661138
2.9,0.6,242.17788863079167,246.86211701252842,244.24245143060074
2.95,0.6,249.8584555681942,254.95809401500057,252.1061781314443
3.0,0.6,257.6927782570733,263.23044057370987,260.13364086642196
