idx,dmg_UW,dmg_DW
400,1.0015455560267653e-09,4.1913591140654297e-10
401,1.053369703698611e-09,4.472936064170713e-10
402,1.250542690302149e-09,5.621390144861313e-10
403,1.6560138186519305e-09,8.104935319519745e-10
404,2.0139098622293997e-09,1.068137347496967e-09
405,2.109497791148894e-09,1.1960332176810336e-09
406,2.0250739091621266e-09,1.19776560874385e-09
407,2.0241316175732567e-09,1.1958191179840969e-09
408,2.4203635651994425e-09,1.4392572124350709e-09
409,2.972720596603892e-09,1.7881161493359487e-09
410,3.3677602272859997e-09,2.102339043736111e-09
411,3.5205081673047265e-09,2.259890382240505e-09
412,3.681646350514028e-09,2.289309552909965e-09
413,3.827928716162686e-09,2.2465382346727823e-09
414,4.0063572630185e-09,2.294186223613323e-09
415,4.102442897889905e-09,2.4060765171444293e-09
416,4.35088204947702e-09,2.6023779210915584e-09
417,4.46442851681024e-09,2.6528141609989513e-09
418,4.1846758580315705e-09,2.4033286000905053e-09
419,3.6124400804108763e-09,1.9523109321150744e-09
420,3.420680571548539e-09,1.7049352674939328e-09
421,3.734318255268746e-09,1.7046633656785129e-09
422,4.127996649010431e-09,1.8100083000543974e-09
423,4.20017850990687e-09,1.883980461457503e-09
424,4.144073219584485e-09,1.8863720222459052e-09
425,4.310646580211122e-09,1.954808935336558e-09
426,4.272413849185069e-09,1.8943401437088377e-09
427,3.649568426602579e-09,1.5955227633557307e-09
428,2.7546924579069174e-09,1.1961687778583642e-09
429,2.090786948473727e-09,9.055849637485563e-10
430,1.694664112561952e-09,7.384617055832336e-10
431,1.4429943732209195e-09,6.529800875584638e-10
432,1.231223617931759e-09,5.736931112707315e-10
433,1.1513652500715375e-09,5.419991027797302e-10
434,1.2224908982261935e-09,5.827991474143041e-10
435,1.3875553231402578e-09,6.764812563292039e-10
436,1.5741977580637147e-09,7.981147384050328e-10
437,1.6845244378105414e-09,9.095976355923731e-10
438,1.7499901805206172e-09,9.959038447838719e-10
439,1.950362312172824e-09,1.1349466467159131e-09
440,2.2823857463653075e-09,1.3235174393204763e-09
441,2.600227219417451e-09,1.4833398662181187e-09
442,2.684329890026891e-09,1.511635254173891e-09
443,2.609285028993137e-09,1.4560563862846567e-09
444,2.612973938682305e-09,1.4063185505339522e-09
445,2.6385260920129173e-09,1.366199771231828e-09
446,2.4978838207424146e-09,1.2862758196914306e-09
447,2.052964193610874e-09,1.0717688127574847e-09
448,1.7369120428541025e-09,9.223093988252771e-10
449,1.6427275725023054e-09,8.729736374693605e-10
450,1.7351780041877968e-09,9.313384669685264e-10
451,1.8182010931201413e-09,1.0268994056237366e-09
452,1.9800092497295904e-09,1.1794418439673058e-09
453,2.2147017788806347e-09,1.3314261160088973e-09
454,2.514483567955459e-09,1.4419185918160575e-09
455,2.554842052256103e-09,1.3593153110603287e-09
456,2.23011800351063e-09,1.1028291013688118e-09
457,1.9884439272357007e-09,9.436987062815764e-10
458,2.022679938939837e-09,9.48088014512882e-10
459,2.286962393246101e-09,1.10934965624088e-09
460,2.340694002425131e-09,1.2125956290921297e-09
461,2.3029153247573345e-09,1.256112677889543e-09
462,2.2635982097090123e-09,1.2379547970198212e-09
463,2.1876644986021236e-09,1.1386089124613478e-09
464,1.9089551153617445e-09,9.484455338697801e-10
465,1.514184631405872e-09,7.556179185820302e-10
466,1.3263385908215681e-09,7.036041822107783e-10
467,1.4807964542300366e-09,8.327355890124782e-10
468,1.772069149517955e-09,1.0357524381084257e-09
469,1.8601400316097674e-09,1.131046242134575e-09
470,1.7444744545382334e-09,1.0943460804566026e-09
471,1.593561105792567e-09,9.699214791578696e-10
472,1.5418070411359664e-09,8.594353591941432e-10
473,1.5492736213978897e-09,8.144287099682694e-10
474,1.6058314139327437e-09,8.651254238329428e-10
475,1.8354570646896805e-09,1.0652576816410586e-09
476,2.4000779268220655e-09,1.4964320317990299e-09
477,2.8887017557504962e-09,1.8437464240905704e-09
478,2.6852986282588135e-09,1.6679179587296284e-09
479,2.019105458386983e-09,1.1660082537384457e-09
480,1.6078405563809805e-09,8.218405968630608e-10
481,1.5372041326101804e-09,6.949953075506915e-10
482,1.5570013539561035e-09,6.802109168667984e-10
483,1.4703291755693908e-09,6.722660729422203e-10
484,1.3512208445671876e-09,6.482125564420541e-10
485,1.3761036927637427e-09,6.700563667501406e-10
486,1.5508617087030082e-09,7.405857315702126e-10
487,1.5621545178649905e-09,7.487576391751855e-10
488,1.4256579798579014e-09,7.350410683723325e-10
489,1.4050809157948096e-09,7.70905714604038e-10
490,1.519373283606989e-09,8.202660075976761e-10
491,1.7053713672446793e-09,8.783667054902532e-10
492,1.6602472437825315e-09,8.314128473493302e-10
