idx,dmg_UW,dmg_DW
3518,4.735750143315862e-10,6.879671047827712e-11
3519,4.4613168051816597e-10,6.377797454984032e-11
3520,4.2830615055587623e-10,5.991623385487864e-11
3521,4.1779401048061095e-10,5.719808063085082e-11
3522,4.2326502447594215e-10,5.779806970066172e-11
3523,4.3486852286410113e-10,6.061933714315392e-11
3524,4.3027077491523176e-10,6.192838535619351e-11
3525,3.963929741250407e-10,5.7678699105702683e-11
3526,3.2508627937544595e-10,4.663803509903795e-11
3527,2.594754769626275e-10,3.5608433806117234e-11
3528,2.08247797117179e-10,2.6811961038688714e-11
3529,1.7508236459244487e-10,2.093671066973949e-11
3530,1.661508332207731e-10,1.8917923514397845e-11
3531,1.859017241773931e-10,2.105693864367875e-11
3532,2.328215891701037e-10,2.721247212672836e-11
3533,2.8916327825445327e-10,3.5311251167280164e-11
3534,3.273758072231285e-10,4.133766481317297e-11
3535,3.400568972746261e-10,4.382056074123401e-11
3536,3.404202324837356e-10,4.392089628233231e-11
3537,3.4035696012391776e-10,4.3917821759787136e-11
3538,3.4528924120480436e-10,4.4450885898675164e-11
3539,3.616660026311854e-10,4.640869838018078e-11
3540,4.0811889343450943e-10,5.339204368122481e-11
3541,4.892414642298541e-10,6.629540415045787e-11
3542,5.883146559755119e-10,8.29137917624383e-11
3543,6.51431681578331e-10,9.415828893452155e-11
3544,6.709566766736157e-10,9.741018534269683e-11
3545,6.523091766249084e-10,9.337880970659691e-11
3546,6.282962282672603e-10,8.958834588482968e-11
3547,6.075073862213441e-10,8.702680389384553e-11
3548,6.050180636988092e-10,8.747834452421332e-11
3549,6.533637877822638e-10,9.685408157581519e-11
3550,7.274105457127333e-10,1.1067321295650712e-10
3551,7.571166945701069e-10,1.1641139429674541e-10
3552,7.110087549544661e-10,1.0865348657936136e-10
3553,6.574434872381748e-10,9.862672635975995e-11
