idx,dmg_UW,dmg_DW
1380,6.387160637553179e-10,1.1825654284484898e-10
1381,6.787878217909279e-10,1.2565753602123146e-10
1382,7.008029653571358e-10,1.287844167182304e-10
1383,7.044029723671592e-10,1.2765454430281816e-10
1384,6.904093889858071e-10,1.2282767014970275e-10
1385,6.611884516198169e-10,1.1505898663757409e-10
1386,6.195952454094208e-10,1.0520405845300466e-10
1387,5.68632154196286e-10,9.410810779870096e-11
1388,5.11511642513573e-10,8.248092833440945e-11
1389,4.514144066325411e-10,7.088622525226238e-11
1390,3.911958184585864e-10,5.979017008417876e-11
1391,3.3334941807143305e-10,4.955736333581314e-11
1392,2.8005808415054513e-10,4.0395365707858424e-11
1393,2.3261340999291393e-10,3.2431953287640996e-11
1394,1.9179877782345397e-10,2.5653674198038262e-11
1395,1.577490077958075e-10,2.0009412695363443e-11
1396,1.3024610218037573e-10,1.5415426431621958e-11
1397,1.0892640318661296e-10,1.1793283962886325e-11
1398,9.342712824119107e-11,9.084359450453229e-12
1399,8.349937644185544e-11,7.25090940034342e-12
1400,7.911005368985556e-11,6.2779009931367224e-12
1401,8.051032126662935e-11,6.2034734092328514e-12
1402,8.831247654146488e-11,7.161803674002156e-12
1403,1.0350160856382056e-10,9.414308909219239e-12
1404,1.2730314360842368e-10,1.3335217011823622e-11
1405,1.608539578282375e-10,1.9333946012564715e-11
1406,2.047594227117353e-10,2.7725152881713732e-11
1407,2.586021044781309e-10,3.859046723893003e-11
1408,3.2070660708656495e-10,5.164188547689372e-11
1409,3.878917673789678e-10,6.618535058291828e-11
1410,4.5567568858749786e-10,8.116202896260114e-11
1411,5.188659524997499e-10,9.522903475218509e-11
1412,5.723900951795915e-10,1.0690098499452831e-10
1413,6.118505276901116e-10,1.1494076872075176e-10
1414,6.34135832685548e-10,1.1857782372197157e-10
1415,6.382987593650971e-10,1.1760029457550118e-10
1416,6.248559510058716e-10,1.1249317768116546e-10
1417,5.965719385108609e-10,1.0415006568188463e-10
1418,5.56817375958365e-10,9.380086718237203e-11
1419,5.096554763307096e-10,8.259409386996248e-11
1420,4.587513327016237e-10,7.149045737914819e-11
1421,4.0714489081314865e-10,6.112952379775006e-11
1422,3.5708962202295163e-10,5.1867306220921013e-11
1423,3.102076958760621e-10,4.382627445102123e-11
1424,2.674617307172714e-10,3.697732533709019e-11
1425,2.2936521111029987e-10,3.119767365683224e-11
1426,1.960495073727776e-10,2.6328709925642466e-11
1427,1.6747210860724416e-10,2.217412067204039e-11
1428,1.4335431436475377e-10,1.858367377546365e-11
1429,1.2346743778797923e-10,1.5452339906803976e-11
1430,1.0760416315580434e-10,1.2750654089243225e-11
1431,9.568208996522543e-11,1.0504385888256545e-11
1432,8.772970743502878e-11,8.780915949907357e-12
1433,8.398365042344318e-11,7.660468214174137e-12
1434,8.49041294225107e-11,7.252019208011661e-12
1435,9.121941038545801e-11,7.712487267118531e-12
1436,1.0392261199797083e-10,9.278086543487269e-12
1437,1.2417769822862854e-10,1.2275897724656288e-11
1438,1.5309181795785868e-10,1.7085406476341462e-11
1439,1.9133928131935706e-10,2.4042038591971714e-11
1440,2.3868069791191573e-10,3.3300105527820336e-11
1441,2.9363905038329687e-10,4.4661304092952167e-11
1442,3.5315047462062975e-10,5.7535414581105804e-11
1443,4.1294925634720016e-10,7.094254831191399e-11
1444,4.681579506613499e-10,8.359254637687738e-11
1445,5.140621686253398e-10,9.403134617541849e-11
1446,5.467542764672319e-10,1.0105476737560287e-10
