design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
D3,DLC1.2-g-s6,0.38,center,30,11340.0,2.4105,1.3785,0.0006510387038727665,3.0953418910474356e-05,46080.20970418825,969198.2681062825,44789.03957236583,2.025
D3,DLC1.2-h-s1,0.43,center,30,6126.0,2.7954,1.4594,0.000336448374160881,2.118211720179812e-05,89166.72602393011,1416289.0193740097,85777.54814540334,2.171
D3,DLC1.2-h-s2,0.45,center,30,6126.0,2.9114,1.6916,0.0003067182291406417,1.1959407819750746e-05,97809.64138992822,2508485.4076516684,95603.95843092627,2.208
D3,DLC1.2-h-s3,0.43,center,30,6126.0,2.7443,1.6191,0.0002963663355424662,1.340101540553836e-05,101226.07193252323,2238636.334049853,98541.01339293327,2.052
D3,DLC1.2-h-s4,0.44,center,30,6126.0,2.6922,1.4969,0.0002967530437883606,1.4315435262853102e-05,101094.16104724273,2095640.087021771,98216.24307744179,2.049
D3,DLC1.2-h-s5,0.43,center,30,6126.0,2.8677,1.62,0.0003019621686989213,1.2944318997290217e-05,99350.19386455735,2317619.0270249248,96864.41005895734,2.058
D3,DLC1.2-h-s6,0.43,center,30,6126.0,1.7751,0.5744,0.00029314029244163704,1.0025372478784136e-05,102340.07665791242,2992407.5203675986,100342.1840156465,2.168
D3,DLC1.2-i-s1,0.53,center,30,2997.0,2.2445,0.5754,0.00012502100094571945,4.97254674815799e-06,239959.6849574508,6033125.784310238,234429.12752207892,2.108
D3,DLC1.2-i-s2,0.45,center,30,2997.0,2.1514,0.962,0.000121830446913326,7.527916652695357e-06,246243.86399356264,3985166.332740753,237071.6607817706,2.151
D3,DLC1.2-i-s3,0.44,center,30,2997.0,1.8316,0.5779,0.0001279836389593252,6.430698529098516e-06,234404.96178995486,4665123.059999134,227428.89986809745,2.18
D3,DLC1.2-i-s4,0.49,center,30,2997.0,2.4652,0.8179,0.0001122146610096386,5.6983373126687045e-06,267344.74559811014,5264693.603396056,259296.14830073985,2.144
D3,DLC1.2-i-s5,0.5,min_pos,30,2997.0,3.1476,0.7806,0.00013060402250302674,1.0595099651794601e-05,229701.96036117303,2831497.672126056,218242.17463160332,2.178
D3,DLC1.2-i-s6,0.52,center,30,2997.0,2.2198,0.7445,0.0001099670317002802,6.965959286633326e-06,272809.03681901924,4306657.384226417,262370.7355396145,2.28
D3,DLC1.2-j-s1,0.52,center,30,1332.0,2.6659,0.156,4.2949551134009834e-05,3.850903377530605e-06,698493.9122272767,7790379.830105612,659738.3865200068,2.142
D3,DLC1.2-j-s2,0.56,center,30,1332.0,2.6762,0.8477,4.577507042548155e-05,4.186039963964654e-06,655378.5656941325,7166677.876526196,618247.9734311594,2.325
D3,DLC1.2-j-s3,0.55,min_pos,30,1332.0,3.2122,1.117,4.61896905132679e-05,3.3899371731473227e-06,649495.5836818729,8849721.533967862,620381.457395604,2.199
D3,DLC1.2-j-s4,0.53,center,30,1332.0,2.4455,0.6776,4.4525550309237115e-05,3.1211831467089267e-06,673770.448464874,9611739.712112999,645019.5624212174,2.165
D3,DLC1.2-j-s5,0.57,center,30,1332.0,2.1369,0.2219,4.390143092608154e-05,4.7742508883409095e-06,683349.0245571291,6283708.313960275,636901.2419598104,2.315
D3,DLC1.2-j-s6,0.59,center,30,1332.0,1.9479,0.4659,4.460149306427605e-05,2.387713708147093e-06,672623.2226523546,12564320.377957087,651175.8985674453,2.277
D3,DLC1.2-k-s1,0.63,center,30,538.2,2.2954,0.4748,1.521695554076503e-05,2.7735659081888943e-06,1971485.0266620254,10816400.616774831,1744762.0922757916,2.318
D3,DLC1.2-k-s2,0.68,center,30,538.2,2.8174,1.4739,1.1137715700328468e-05,2.1300612188246076e-06,2693550.5275211195,14084102.247800346,2368764.2115903655,2.3
D3,DLC1.2-k-s3,0.65,center,30,538.2,1.9624,0.1773,1.3703355708625458e-05,3.0421580179419285e-06,2189244.7833866533,9861420.683300175,1884152.7165015647,2.265
D3,DLC1.2-k-s4,0.62,center,30,538.2,2.6868,0.6407,1.936769080046549e-05,4.271594093623558e-06,1548971.4447154936,7023139.217460441,1334459.643375528,2.444
D3,DLC1.2-k-s5,0.52,center,30,538.2,0.1874,0.9772,1.3367269447024806e-05,4.3898660250330826e-06,2244287.8195050666,6833921.543146391,1794964.148725549,2.293
D3,DLC1.2-k-s6,0.59,min_pos,30,538.2,3.1882,0.6107,1.4322796944063809e-05,2.8953775060496833e-06,2094562.9626086215,10361343.18834665,1827932.5068597845,2.34
D3,DLC2.4.1-a-s1,0.29,center,3,50.0,2.5699,0.8764,9.509894626848615e-07,1.034760475817326e-07,31546090.863407798,289922167.5074505,29400652.87351755,0.377
D3,DLC2.4.1-a-s2,0.37,center,3,50.0,2.2586,0.7956,1.0737022119352451e-06,1.1921590567591318e-07,27940708.016171336,251644273.72262383,25999944.674310487,0.357
D3,DLC2.4.1-a-s3,0.31,center,3,50.0,2.4154,0.1304,1.1728560932806806e-06,1.3272938363839805e-07,25578585.61836417,226023802.54948404,23766302.26967907,0.359
D3,DLC2.4.1-a-s4,0.42,center,3,50.0,2.9833,0.3099,1.1732661546489879e-06,1.2935386562942803e-07,25569645.797014624,231921944.14926702,23806606.59796693,0.341
D3,DLC2.4.1-a-s5,0.42,center,3,50.0,2.7308,1.38,1.1228060302565959e-06,1.2696412822604648e-07,26718773.49389019,236287212.92511934,24827275.03303322,0.366
D3,DLC2.4.1-a-s6,0.26,center,3,50.0,2.6377,1.4884,9.617294999353207e-07,1.00627171929424e-07,31193802.417434003,298130211.0034538,29157406.923621107,0.355
D3,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.8443,0.1948,1.0853145270130092e-06,1.0583125049089261e-07,27641756.60908702,283470145.73527765,25965942.751886606,0.302
D3,DLC2.4.1-b-s2,0.96,min_pos,3,50.0,3.1328,0.2154,7.288592508924671e-07,9.202246789697307e-08,41160210.23711487,326007340.2246453,37893977.78300147,0.306
D3,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.6441,0.0089,1.1354738103802209e-06,1.0104078877107747e-07,26420688.63741939,296909796.1811179,24966446.735254243,0.304
D3,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,5.4312,1.0645,1.010375786954481e-06,9.399084328288956e-08,29691922.933374442,319180028.098134,27979037.284685705,0.306
D3,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,6.2524,1.1824,1.4590519944525268e-06,1.9595949781454364e-07,20561296.042953398,153092860.1806892,18822690.31366812,0.288
D3,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.2326,0.0295,1.038669273401889e-06,1.0781259787641847e-07,28883111.08091497,278260616.9493093,27013278.06061372,0.34
D3,DLC2.4.2-a-s1,0.28,center,15,25.0,2.7629,1.2738,1.3516301732020087e-06,1.0458996207762598e-07,22195420.459525604,286834409.38370544,21142525.666314185,1.294
D3,DLC2.4.2-a-s2,0.2,center,15,25.0,1.7642,1.4812,1.1170660220402703e-06,8.510914192768465e-08,26856067.061467294,352488573.1487028,25603025.73904531,1.391
D3,DLC2.4.2-a-s3,0.23,center,15,25.0,2.2944,1.6128,1.0799966186032254e-06,7.921760679801711e-08,27777864.748131726,378703689.9068621,26533460.588483833,1.373
D3,DLC2.4.2-a-s4,0.16,center,15,25.0,1.3555,1.4676,9.960005719411793e-07,7.023100182529556e-08,30120464.631391503,427161783.5472013,28827015.195409585,1.379
D3,DLC2.4.2-a-s5,0.25,center,15,25.0,2.559,1.453,1.0543698922418091e-06,7.538437884192446e-08,28453012.762166202,397960432.3981738,27212855.328597117,1.391
D3,DLC2.4.2-a-s6,0.2,center,15,25.0,1.8968,1.5523,1.0453986708801678e-06,6.611478185285801e-08,28697185.90204602,453756318.31874764,27601079.094025895,1.347
D3,DLC2.4.2-b-s1,0.29,center,15,25.0,2.5896,1.5675,6.716865177799284e-07,7.474439127716466e-08,44663692.371192135,401367908.51309496,41554182.596310794,1.397
D3,DLC2.4.2-b-s2,0.45,center,15,25.0,2.648,0.564,9.338345475576732e-07,1.1455493438038345e-07,32125605.203257073,261883088.33894494,29650941.80989012,1.327
D3,DLC2.4.2-b-s3,0.38,center,15,25.0,2.3407,0.752,1.0457765768260678e-06,9.066710348645199e-08,28686815.77383384,330880758.80225706,27150838.93127836,1.383
D3,DLC2.4.2-b-s4,0.39,center,15,25.0,2.9632,1.8106,8.959896411848969e-07,8.461531748255135e-08,33482529.95461717,354545735.8377973,31520001.68239468,1.363
D3,DLC2.4.2-b-s5,0.4,center,15,25.0,2.6255,1.701,9.18210397098677e-07,1.0840518160120914e-07,32672250.384871215,276739539.17038023,30253308.955750223,1.321
D3,DLC2.4.2-b-s6,0.26,center,15,25.0,2.6596,1.6152,7.155147137788306e-07,7.70374171241998e-08,41927858.955634505,389421155.5877317,39107601.2482109,1.356
D3,DLC4.1-a-y1,0.35,center,10,10000.0,1.6909,1.5159,0.0003261863282618995,2.6514482169150632e-05,91971.9724608218,1131457.1338264616,87373.71747994541,0.988
D3,DLC4.1-a-y2,0.35,center,10,10000.0,1.6791,1.5077,0.00031941075678969694,2.5806332316689486e-05,93922.94831120006,1162505.3739464707,89257.47719247059,1.001
D3,DLC4.1-a-y3,0.35,center,10,10000.0,1.705,1.5452,0.00032216118259942306,2.6062119655750215e-05,93121.08851208857,1151095.935260237,88489.0902259684,1.009
D3,DLC4.1-b-y1,0.0,center,10,500.0,1.2806,1.5034,1.4528981849879522e-05,1.0724916018109e-06,2064838.4250166,27972247.008130465,1971705.121981027,0.95
D3,DLC4.1-b-y2,0.0,center,10,500.0,2.3976,2.6836,1.3631684120834862e-05,9.829144429460357e-07,2200755.221003659,30521476.426862385,2103957.364485759,0.966
D3,DLC4.1-b-y3,0.04,center,10,500.0,1.3427,1.4962,1.4061640826024635e-05,1.0156759061761823e-06,2133463.68117136,29536981.05623479,2039450.9283395074,1.003
D3,DLC4.1-c-y1,0.08,center,10,500.0,2.1285,1.6866,1.1730464492221476e-05,1.0440703152335563e-06,2557443.4857113403,28733696.91895614,2416644.6271987874,0.938
D3,DLC4.1-c-y2,0.24,center,10,500.0,2.5287,1.4065,1.0470888676571892e-05,9.372274804591918e-07,2865086.3290260695,32009304.70508781,2706406.227833612,0.92
D3,DLC4.1-c-y3,0.48,center,10,500.0,2.6123,0.0591,1.5591422653050647e-05,1.6778079412150665e-06,1924134.8700229188,17880473.24312581,1794779.396211243,0.923
D3,DLC6.4-a-s1,3.0,center,30,24340.0,0.1427,0.1501,0.0003826785691299437,3.7679905033101924e-05,78394.77415264687,796180.3506045172,73593.18086595405,3.02
D3,DLC6.4-a-s2,3.0,center,30,24340.0,0.5736,0.5793,0.0005939353609970596,5.847634960771978e-05,50510.54705622843,513027.919855646,47417.091042034794,3.032
D3,DLC6.4-a-s3,3.0,center,30,24340.0,0.4439,0.4661,0.0006455944847312595,6.365357246799076e-05,46468.798463307896,471301.1200602447,43618.584189471505,3.079
D3,DLC6.4-a-s4,3.0,center,30,24340.0,0.5599,0.5782,0.0004095173264891705,4.0379468520221366e-05,73256.97366016901,742951.8292192603,68763.40169275286,3.038
D3,DLC6.4-a-s5,3.0,center,30,24340.0,0.2272,0.2352,0.00041827530184388763,4.11781045616593e-05,71723.09688798423,728542.5183929624,67330.8975172834,2.948
D3,DLC6.4-a-s6,3.0,center,30,24340.0,0.5331,0.5461,0.0004098630934218793,4.036950274413254e-05,73195.17292844046,743135.237264232,68710.54056646604,3.045
D3,DLC6.4-b-s1,0.24,center,30,292.4,2.5229,1.3716,2.2705369626137264e-05,2.1479325336692343e-06,1321273.3592967158,13966919.132581925,1243688.4129451385,2.967
D3,DLC6.4-b-s2,0.25,center,30,292.4,2.8301,1.5233,2.436382043310206e-05,2.3193760563826625e-06,1231333.9807430326,12934513.10642074,1158548.618179948,2.943
D3,DLC6.4-b-s3,0.17,center,30,292.4,2.5755,1.703,2.1741212961772146e-05,2.0171599904122876e-06,1379867.8138496405,14872394.922858002,1300486.74189081,2.932
D3,DLC6.4-b-s4,0.37,center,30,292.4,2.7594,0.6754,2.7308458554193054e-05,2.7905348877455015e-06,1098560.723977358,10750627.104410537,1028600.4734246011,2.954
D3,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.6311,0.3876,3.348433714971273e-05,3.8194439778661e-06,895941.2834086034,7854546.414046586,831937.8311122695,2.883
D3,DLC6.4-b-s6,0.19,center,30,292.4,2.4494,1.5529,2.1465670328250185e-05,1.977017239841449e-06,1397580.3942408497,15174374.504901085,1317802.0722999233,2.94
