design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a02,DLC1.2-h-s5,0.39,center,30,6126.0,2.1254,1.2549,0.00028028449085021513,1.613056395097655e-05,107034.10634315864,1859823.3819459106,103342.42441962195,2.597
a02,DLC1.2-h-s6,0.4,center,30,6126.0,2.6583,1.7861,0.00025900293923424716,1.2901386317652959e-05,115828.80135915149,2325331.500146695,112414.12173573612,2.425
a02,DLC1.2-i-s1,0.49,center,30,2997.0,1.7958,0.4494,0.0001068109352511597,6.374112658835841e-06,280870.11811531044,4706537.459518194,270794.5643422551,2.48
a02,DLC1.2-i-s2,0.41,center,30,2997.0,1.8429,0.8079,0.00010923220672210486,9.339423463643454e-06,274644.2729690732,3212189.715648308,260154.58035260232,2.425
a02,DLC1.2-i-s3,0.42,center,30,2997.0,2.2473,1.1725,0.00011131947139218268,8.72613830375334e-06,269494.63220417994,3437946.885060969,256532.61077345762,2.388
a02,DLC1.2-i-s4,0.47,center,30,2997.0,2.9206,1.6791,9.766775401464381e-05,7.2335981349051825e-06,307163.815761566,4147313.6108069457,293259.9317926954,2.265
a02,DLC1.2-i-s5,0.47,center,30,2997.0,2.072,0.1421,0.00011138868586229363,1.29749055924031e-05,269327.17418973835,2312155.5518342433,249663.5653465362,2.426
a02,DLC1.2-i-s6,0.47,center,30,2997.0,2.2476,0.9991,9.897586808261463e-05,8.178199152015856e-06,303104.1867191219,3668289.245879425,287683.5769559277,2.447
a02,DLC1.2-j-s1,0.49,min_pos,30,1332.0,3.0115,0.8111,3.7168658321166346e-05,4.820452450671677e-06,807131.6360352983,6223482.195290575,741287.8913023263,2.432
a02,DLC1.2-j-s2,0.53,center,30,1332.0,1.6021,0.1905,3.950998180053553e-05,5.134862953812367e-06,759301.7924294102,5842414.932949004,697226.1897778241,2.442
a02,DLC1.2-j-s3,0.52,min_pos,30,1332.0,3.3651,1.5425,3.949743731180656e-05,4.325785951604304e-06,759542.9486518209,6935155.908228399,707533.9618868928,2.421
a02,DLC1.2-j-s4,0.49,center,30,1332.0,2.2842,0.6837,3.7319300297148476e-05,3.9169014974385085e-06,803873.592514602,7659115.252098823,751224.3923455373,2.421
a02,DLC1.2-j-s5,0.54,center,30,1332.0,1.9488,0.2345,3.840586715467141e-05,5.975203498400723e-06,781130.6506680717,5020749.503850299,704433.3091877104,2.503
a02,DLC1.2-j-s6,0.56,center,30,1332.0,2.7899,1.4951,3.9430268738646225e-05,3.024050075962855e-06,760836.8129278441,9920470.64248697,725086.9609592273,2.467
a02,DLC1.2-k-s1,0.6,min_pos,30,538.2,3.5138,1.5277,1.3565476548546462e-05,3.414019080912305e-06,2211496.211919993,8787297.10906692,1864335.1622662332,2.474
a02,DLC1.2-k-s2,0.62,center,30,538.2,1.5354,0.046,1.0155627519305058e-05,2.4380592620955684e-06,2954027.207375648,12304869.06795461,2510479.312597694,2.513
a02,DLC1.2-k-s3,0.61,center,30,538.2,2.4424,0.3373,1.2641144177143694e-05,3.7112922895088278e-06,2373202.8983770832,8083437.6976463795,1943615.0115265439,2.447
a02,DLC1.2-k-s4,0.61,min_pos,30,538.2,3.4092,1.4025,1.7949645657611916e-05,5.527415742807379e-06,1671342.18536943,5427491.145213365,1355438.6493260632,2.537
a02,DLC1.2-k-s5,0.51,center,30,538.2,1.8264,2.2815,1.2691703407801775e-05,5.4779495385124046e-06,2363748.9024175084,5476501.707269618,1765510.9649195373,2.361
a02,DLC1.2-k-s6,0.57,center,30,538.2,2.4027,0.0915,1.2798643586381332e-05,3.641537219943879e-06,2343998.393073633,8238279.10798131,1931676.3706842405,2.468
a02,DLC2.4.1-a-s1,0.31,center,3,50.0,2.3959,0.5447,1.0561482125518542e-06,1.1699306034299167e-07,28405104.17331893,256425465.85283095,26436884.89885877,0.353
a02,DLC2.4.1-a-s2,0.4,center,3,50.0,2.5705,1.0787,1.2239130781124217e-06,1.3679679166465343e-07,24511544.59944775,219303388.88022053,22797187.110365313,0.369
a02,DLC2.4.1-a-s3,0.32,center,3,50.0,2.8198,0.0725,1.3165628851204296e-06,1.4880912556697751e-07,22786606.19941129,201600539.52132994,21174204.96325234,0.371
a02,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,4.5684,0.9475,1.2845621242858653e-06,1.3996667466695004e-07,23354261.684056804,214336734.59332258,21763634.023248516,0.38
a02,DLC2.4.1-a-s5,0.43,center,3,50.0,2.7676,0.9987,1.263102505202105e-06,1.4296213898996828e-07,23751041.48431706,209845769.04032692,22068000.231449757,0.375
a02,DLC2.4.1-a-s6,0.29,center,3,50.0,2.2975,0.7015,1.0798841740886776e-06,1.150197368406783e-07,27780757.15881032,260824801.23872176,25933063.430427212,0.358
a02,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.2383,0.0914,1.0620211730645674e-06,1.1591246618583958e-07,28248024.390542068,258815992.68107837,26320722.55959232,0.329
a02,DLC2.4.1-b-s2,0.97,min_pos,3,50.0,5.2558,0.9811,7.651147708728402e-07,9.562971043841597e-08,39209803.73411966,313710037.00068223,36130556.79413852,0.381
a02,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.6425,0.5174,1.108557392292915e-06,1.1004153005339951e-07,27062198.320601765,272624344.5128579,25390468.387624327,0.31
a02,DLC2.4.1-b-s4,0.91,min_pos,3,50.0,5.6993,0.7501,1.0027760754731673e-06,9.501322512970449e-08,29916948.293610096,315745518.1533559,28157291.766866054,0.294
a02,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.7524,1.1032,1.4898410858159593e-06,2.1775452300978963e-07,20136375.80921561,137769813.3905181,18280315.767463326,0.362
a02,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.9223,0.1873,1.0411727651783469e-06,1.1317586153741348e-07,28813661.866060406,265074191.54995918,26856094.552070618,0.337
a02,DLC2.4.2-a-s1,0.27,center,15,25.0,2.5584,1.5899,2.0142713683972723e-06,1.1105015122709428e-07,14893723.095448943,270148213.8340441,14403408.233092805,1.273
a02,DLC2.4.2-a-s2,0.18,center,15,25.0,1.5152,1.2901,1.3913560493415657e-06,8.437020421978293e-08,21561698.757264156,355575766.0826625,20774722.72248962,1.399
a02,DLC2.4.2-a-s3,0.21,center,15,25.0,2.0732,1.5848,1.3419509591961533e-06,7.858009006879975e-08,22355511.424925994,381776095.8753534,21569841.659205988,1.322
a02,DLC2.4.2-a-s4,0.18,center,15,25.0,1.5106,1.5407,1.2090952910960344e-06,6.830148983216696e-08,24811940.151388116,439229072.0702748,23973250.642030172,1.263
a02,DLC2.4.2-a-s5,0.24,center,15,25.0,2.2497,1.3537,1.429486944903233e-06,7.790767070307254e-08,20986550.529169615,385071196.83167285,20304240.339256033,1.344
a02,DLC2.4.2-a-s6,0.19,center,15,25.0,1.4787,1.229,1.3009207887813038e-06,6.450346142866495e-08,23060589.28315217,465091319.6833214,22384156.67066532,1.303
a02,DLC2.4.2-b-s1,0.31,center,15,25.0,2.7165,1.6348,7.000824536881956e-07,7.871929921310123e-08,42852095.26671193,381100953.6401857,39836192.45715293,1.325
a02,DLC2.4.2-b-s2,0.47,center,15,25.0,2.8366,0.6987,9.769360977138754e-07,1.2108092801279896e-07,30708252.126421463,247768170.3664249,28317514.983750075,1.256
a02,DLC2.4.2-b-s3,0.4,center,15,25.0,2.634,0.9485,1.0685103665878948e-06,8.734162315093097e-08,28076470.699858412,343478846.8283719,26664377.78349273,1.355
a02,DLC2.4.2-b-s4,0.39,center,15,25.0,2.5684,1.2247,9.126649207348873e-07,8.180371981553582e-08,32870771.428186025,366731489.32162035,31047588.55881538,1.329
a02,DLC2.4.2-b-s5,0.4,center,15,25.0,2.8668,1.7145,9.524471724859727e-07,1.1229331784989667e-07,31497809.922304988,267157481.62416244,29169129.303184427,1.283
a02,DLC2.4.2-b-s6,0.27,center,15,25.0,2.8238,1.6686,7.493265626092094e-07,7.882356840239831e-08,40035948.9399893,380596826.6603775,37407644.58656604,1.285
a02,DLC4.1-a-y1,0.35,center,10,10000.0,1.7374,1.5261,0.00033240750483672766,2.488635151353754e-05,90250.6699261662,1205480.0392769813,86117.9586792946,0.958
a02,DLC4.1-a-y2,0.35,center,10,10000.0,1.7017,1.4928,0.0003251486396493479,2.416772104679804e-05,92265.49442849611,1241325.1519209617,88073.06364022831,0.931
a02,DLC4.1-a-y3,0.34,center,10,10000.0,1.6419,1.4443,0.000327890597544543,2.4380228559147574e-05,91493.93189270877,1230505.2812453583,87334.97033831938,0.937
a02,DLC4.1-b-y1,0.13,center,10,500.0,1.3469,1.5742,1.5747485389778084e-05,1.0454505214331885e-06,1905066.0634029496,28695762.62573724,1828392.176320812,0.923
a02,DLC4.1-b-y2,0.09,center,10,500.0,1.1618,1.4563,1.4580950315109797e-05,9.358069268729865e-07,2057479.0635499188,32057894.7841789,1977635.9511795538,0.99
a02,DLC4.1-b-y3,0.16,center,10,500.0,1.3289,1.4876,1.5271794405557544e-05,9.757576796823688e-07,1964405.7013419934,30745338.340319984,1888542.5015540223,0.976
a02,DLC4.1-c-y1,0.12,center,10,500.0,2.1031,1.5852,1.1949131453508098e-05,9.96595571907229e-07,2510642.728864818,30102481.734478984,2381637.201694796,0.903
a02,DLC4.1-c-y2,0.27,center,10,500.0,2.7914,1.6372,1.0794009322099759e-05,8.957353635325097e-07,2779319.4451460876,33492034.836817272,2637270.971939945,0.928
a02,DLC4.1-c-y3,0.49,center,10,500.0,2.9626,0.2956,1.6321714067191798e-05,1.6568424881581007e-06,1838042.2470641648,18106730.25011012,1721799.4352380175,1.004
a02,DLC6.4-a-s1,3.0,center,30,24340.0,0.1476,0.1503,0.0004067207348167538,3.669706526239987e-05,73760.68499068868,817504.064302882,69640.78140914677,3.057
a02,DLC6.4-a-s2,3.0,center,30,24340.0,0.5773,0.5795,0.000631230548201308,5.6953311774619165e-05,47526.21698282034,526747.243755003,44871.66597250317,3.094
a02,DLC6.4-a-s3,3.0,center,30,24340.0,0.4503,0.4693,0.0006862223638795577,6.20141835582729e-05,43717.60755565444,483760.2993162021,41271.64412485923,3.073
a02,DLC6.4-a-s4,3.0,center,30,24340.0,0.5655,0.5807,0.00043528292392914234,3.9341132220769234e-05,68920.69123502662,762560.6663186526,65064.175411042364,3.099
a02,DLC6.4-a-s5,3.0,center,30,24340.0,0.2309,0.2359,0.0004445433119698088,4.010568879582668e-05,67484.9878340706,748023.5572745416,63716.00946570933,3.045
a02,DLC6.4-a-s6,3.0,center,30,24340.0,0.5378,0.5476,0.00043561387024782655,3.932172061344138e-05,68868.33053073494,762937.1129234125,65019.85358729329,3.062
a02,DLC6.4-b-s1,0.25,center,30,292.4,2.9934,1.7586,2.3426638578297383e-05,2.0537826122164345e-06,1280593.4534625139,14607193.488518298,1211212.384164268,2.815
a02,DLC6.4-b-s2,0.25,center,30,292.4,2.737,1.3218,2.5052274496592604e-05,2.2052035001905118e-06,1197496.0598519845,13604186.641916832,1132338.2198180244,2.761
a02,DLC6.4-b-s3,0.17,center,30,292.4,2.4973,1.5537,2.23028208486497e-05,1.9091244801004936e-06,1345121.3280860083,15714009.386344908,1274067.6588353952,2.889
a02,DLC6.4-b-s4,0.37,center,30,292.4,2.5955,0.3651,2.828506402816054e-05,2.687267559454178e-06,1060630.4433368817,11163756.24543074,998068.1545372538,2.75
a02,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.4151,0.847,3.537015399009037e-05,3.8126424256597813e-06,848172.7280125803,7868558.5089476295,791051.3006656201,2.663
a02,DLC6.4-b-s6,0.19,center,30,292.4,2.3683,1.3849,2.201413193621616e-05,1.868413252279406e-06,1362760.9794890904,16056405.061032902,1291424.6069897816,2.914
a03,DLC1.2-a-s1,0.18,center,30,37800.0,1.6161,1.526,0.003674401486868678,7.493172210827142e-05,8164.594997909708,400364.4805687499,8074.679287769063,2.592
a03,DLC1.2-a-s2,0.16,center,30,37800.0,1.4627,1.3947,0.0036799506244522594,7.552968548586599e-05,8152.283294416576,397194.8222346822,8061.858106950534,2.626
a03,DLC1.2-a-s3,0.16,center,30,37800.0,1.4801,1.4101,0.003708687699101663,7.80410526609411e-05,8089.114650248591,384413.0618065683,7996.868930937651,2.652
a03,DLC1.2-a-s4,0.17,center,30,37800.0,1.6765,1.6153,0.0037709589107744346,7.998652277555435e-05,7955.536167281907,375063.18513409194,7864.006425314136,2.661
a03,DLC1.2-a-s5,0.18,center,30,37800.0,1.618,1.5462,0.0038433132853913166,8.637886936699296e-05,7805.764914880072,347307.1622706789,7709.994760955665,2.751
a03,DLC1.2-a-s6,0.17,center,30,37800.0,1.4679,1.3921,0.0037177491095062923,7.667498601833148e-05,8069.39874541021,391261.89071397536,7979.4109444202895,2.828
a03,DLC1.2-b-s1,0.19,center,30,45700.0,1.5691,1.4175,0.0036975431056000263,5.074250785052096e-05,8113.495676240856,591220.2859262503,8056.028966262915,2.855
a03,DLC1.2-b-s2,0.19,center,30,45700.0,1.5738,1.4631,0.003596428531107675,4.870653967679305e-05,8341.608832349079,615933.7164798415,8283.392384950721,2.798
a03,DLC1.2-b-s3,0.19,center,30,45700.0,1.6588,1.5037,0.0036052074951133622,4.813161114098562e-05,8321.296358299254,623290.9991756754,8264.142490987471,2.831
a03,DLC1.2-b-s4,0.2,center,30,45700.0,1.8485,1.7026,0.0036111323964576315,4.747280831721263e-05,8307.643339089072,631940.7059203329,8251.557782399434,2.903
a03,DLC1.2-b-s5,0.19,center,30,45700.0,1.698,1.5545,0.0037555956574777654,5.7090324413005686e-05,7988.080383538363,525483.0885698335,7924.659749851962,2.712
a03,DLC1.2-b-s6,0.19,center,30,45700.0,1.7432,1.6127,0.0036097935262732047,4.701987351675816e-05,8310.724638861095,638028.0880446823,8255.192872429567,2.705
a03,DLC1.2-c-s1,0.21,center,30,45040.0,1.8499,1.6458,0.0029179242254356794,9.906827036097065e-05,10281.281377524689,302821.4774588305,10082.174089022681,2.401
a03,DLC1.2-c-s2,0.23,center,30,45040.0,1.895,1.609,0.0029541660649947347,9.50724023507928e-05,10155.15016419819,315548.9843341466,9969.75340013873,2.248
a03,DLC1.2-c-s3,0.22,center,30,45040.0,1.9519,1.7206,0.0028427818993015845,7.47013654907545e-05,10553.04313263371,401599.08460726845,10399.059469631395,2.379
a03,DLC1.2-c-s4,0.24,center,30,45040.0,1.8837,1.6258,0.0028449952877216337,8.510906500281686e-05,10544.832931524816,352488.89174152113,10367.238560499329,2.234
a03,DLC1.2-c-s5,0.21,center,30,45040.0,1.6932,1.3929,0.002891010387828345,0.00010120021880691929,10376.994882586796,296442.046802658,10169.154722766621,2.329
a03,DLC1.2-c-s6,0.23,center,30,45040.0,1.7276,1.4375,0.00304471128242431,0.00012746478406611006,9853.15099437373,235359.12463822472,9612.933222521635,2.199
a03,DLC1.2-d-s1,0.21,center,30,38180.0,1.9497,1.5298,0.003212104786318345,0.00023580899837089562,9339.670401719815,127221.60819670699,8920.88449896541,2.742
a03,DLC1.2-d-s2,0.21,center,30,38180.0,1.5529,1.2805,0.00308777535918852,0.0001710102413006705,9715.732691086738,175428.08998938225,9394.298787766258,2.671
a03,DLC1.2-d-s3,0.2,center,30,38180.0,1.7648,1.5099,0.0029691767135339767,0.00018513343181615415,10103.810885776942,162045.28650336558,9723.76242420587,2.861
a03,DLC1.2-d-s4,0.21,center,30,38180.0,1.8596,1.5166,0.0029835127452834597,0.0001848280175984721,10055.261217645557,162313.0539936495,9679.672299817476,2.83
a03,DLC1.2-d-s5,0.22,center,30,38180.0,1.726,1.3482,0.0031711023108353313,0.00023744229677030845,9460.432701112504,126346.48673829465,9027.164228143683,2.908
a03,DLC1.2-d-s6,0.21,center,30,38180.0,1.5256,1.1964,0.002974264228160196,0.0001822558050526627,10086.528196103558,164603.81051419195,9714.187292949362,2.766
a03,DLC1.2-e-s1,0.25,center,30,28490.0,2.2418,1.6939,0.0023633796312036996,0.00016555951261915314,12693.686449654562,181203.72260946955,12152.413534723202,2.678
a03,DLC1.2-e-s2,0.26,center,30,28490.0,2.4232,1.8566,0.0023259670642097243,0.00016483509363743264,12897.861049547091,182000.07861182332,12341.00544423581,2.794
a03,DLC1.2-e-s3,0.22,center,30,28490.0,1.54,1.1414,0.0019012647913447555,0.0001014514067395128,15778.969944939201,295708.07309777546,15277.622046482611,2.675
a03,DLC1.2-e-s4,0.25,center,30,28490.0,1.8019,1.2279,0.0021422923489958523,0.0001397640215103868,14003.690959388328,214647.5156896548,13450.572911701749,2.924
a03,DLC1.2-e-s5,0.23,center,30,28490.0,2.2103,1.83,0.002182247545715836,0.00017195623242638678,13747.294645328238,174462.99896598855,13082.395953669338,2.771
a03,DLC1.2-e-s6,0.24,center,30,28490.0,2.0619,1.5976,0.002160463375195049,0.00013582607499384409,13885.910006362206,220870.69807001093,13358.920189152652,2.78
a03,DLC1.2-f-s1,0.32,center,30,18970.0,2.5636,1.9261,0.001080960541368672,5.848680050702264e-05,27753.094448771568,512936.247835917,26857.878005461404,2.518
a03,DLC1.2-f-s2,0.31,center,30,18970.0,1.7318,1.304,0.0009877903463552662,4.374553400857413e-05,30370.817158411744,685784.2904402538,29583.352549296804,2.606
a03,DLC1.2-f-s3,0.32,center,30,18970.0,2.6235,1.8525,0.0011842571101725063,9.138034845523951e-05,25332.3368230654,328298.1571764829,24134.25188628302,2.594
a03,DLC1.2-f-s4,0.31,center,30,18970.0,2.6113,1.9565,0.001113553408453359,6.85388509298841e-05,26940.78233900583,437707.95093559835,25941.498835343555,2.491
a03,DLC1.2-f-s5,0.29,center,30,18970.0,1.9374,1.3284,0.0011182543177110735,7.160918832753937e-05,26827.528876799905,418940.6513418424,25788.963392804355,2.696
a03,DLC1.2-f-s6,0.33,center,30,18970.0,2.0777,1.189,0.0011037243198041779,6.516357630738883e-05,27180.700344921803,460379.88858199504,26216.915264512907,2.589
a03,DLC1.2-g-s1,0.37,center,30,11340.0,2.3391,1.5203,0.0005352710797748831,2.9372193194368455e-05,56046.368155397045,1021374.1888961807,54210.65101638267,2.337
a03,DLC1.2-g-s2,0.38,center,30,11340.0,1.8003,1.0692,0.0005782600219007893,3.890353231491371e-05,51879.775297948974,771138.2030083543,49761.65049240044,2.262
a03,DLC1.2-g-s3,0.39,center,30,11340.0,2.8324,1.6661,0.0005218672475304092,2.5567952048327623e-05,57485.88389473876,1173343.8776517995,55821.512132790835,2.456
a03,DLC1.2-g-s4,0.38,center,30,11340.0,2.2833,1.3547,0.000623348648367833,3.2265154989123224e-05,48127.159782172566,929795.6265858068,46647.78093840059,2.445
a03,DLC1.2-g-s5,0.4,center,30,11340.0,2.8,1.8766,0.0005789763803890285,2.661135572949546e-05,51815.585257281586,1127338.2801293598,50416.38631338213,2.355
a03,DLC1.2-g-s6,0.39,center,30,11340.0,1.8354,0.8704,0.000612216492333963,3.4254820988164456e-05,49002.27350235291,875789.1337504125,47363.00038189265,2.378
a03,DLC1.2-h-s1,0.43,center,30,6126.0,1.7432,0.3127,0.0003130806663194653,2.5348246035919847e-05,95821.95014682961,1183513.8398723274,91051.4511991312,2.378
a03,DLC1.2-h-s2,0.46,center,30,6126.0,2.8332,1.6611,0.0002861359296322019,1.3993543023905059e-05,104845.27419734352,2143845.911557297,101815.66398831054,2.412
a03,DLC1.2-h-s3,0.44,center,30,6126.0,2.4437,1.3099,0.00027406314582263544,1.5690718940694782e-05,109463.82414881497,1911958.2801393042,105709.55982583662,2.342
a03,DLC1.2-h-s4,0.45,center,30,6126.0,2.6446,1.4222,0.0002761196611045768,1.6404838361377025e-05,108648.54708277322,1828728.7773972186,104769.73132156233,2.489
a03,DLC1.2-h-s5,0.43,center,30,6126.0,1.721,0.4979,0.00027799319052026366,1.4707421921433101e-05,107916.31242425423,2039786.4534151326,104519.19454535277,2.463
a03,DLC1.2-h-s6,0.45,center,30,6126.0,2.7305,1.5721,0.00027165531442328953,1.2167482984543165e-05,110434.06260499074,2465587.9969678354,107535.03500602223,2.442
a03,DLC1.2-i-s1,0.54,center,30,2997.0,2.4409,0.6675,0.00011560277741919417,6.311182258013916e-06,259509.33593243352,4753467.539604978,251056.5441011679,2.567
a03,DLC1.2-i-s2,0.46,center,30,2997.0,2.2858,0.9831,0.00011306018460172778,9.24031673198235e-06,265345.40082063107,3246641.9572139513,252002.11697935645,2.474
a03,DLC1.2-i-s3,0.45,center,30,2997.0,2.2656,0.9027,0.0001190997322465431,7.966077907261869e-06,251889.73504909588,3765968.692404079,241670.03176471087,2.438
a03,DLC1.2-i-s4,0.5,center,30,2997.0,2.0843,0.3547,0.00010160698966200346,7.38369279357182e-06,295255.27820276207,4063007.608620682,282159.83613147907,2.5
a03,DLC1.2-i-s5,0.51,center,30,2997.0,2.7737,0.3122,0.00012104896243356763,1.411986407321772e-05,247833.59887503518,2124666.3455424765,229712.99962069606,2.502
a03,DLC1.2-i-s6,0.53,center,30,2997.0,2.5495,0.9381,0.00010159479413097759,8.688597167386074e-06,295290.7209135493,3452801.346644244,279707.6147612314,2.517
a03,DLC1.2-j-s1,0.54,min_pos,30,1332.0,3.9965,1.0283,3.988364837242773e-05,5.488733455829433e-06,752187.957326881,5465741.822120698,686979.7294972856,2.532
a03,DLC1.2-j-s2,0.56,center,30,1332.0,1.916,0.1318,4.20549619093644e-05,5.751130417309214e-06,713352.2095360616,5216365.796489123,651908.392291287,2.784
a03,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.5336,1.2085,4.255416897067176e-05,4.7655072934460065e-06,704983.8059503861,6295237.453787752,655577.0292146151,2.636
a03,DLC1.2-j-s4,0.54,center,30,1332.0,2.483,0.5158,4.0542323817927604e-05,4.392202848087725e-06,739967.4506751918,6830285.630605924,689870.736052288,2.707
a03,DLC1.2-j-s5,0.58,min_pos,30,1332.0,3.0722,0.981,4.068951604357778e-05,6.704700536029022e-06,737290.6565875718,4474472.773062589,660597.9054636846,2.541
a03,DLC1.2-j-s6,0.59,center,30,1332.0,2.0339,0.3488,4.1922371613058796e-05,3.1153149827900132e-06,715608.3696050969,9629844.868249118,683099.8307820592,2.648
a03,DLC1.2-k-s1,0.63,center,30,538.2,2.6319,0.6436,1.4475297765204181e-05,3.975243897565617e-06,2072496.2267867266,7546706.76140691,1719618.5353683466,2.631
a03,DLC1.2-k-s2,0.67,center,30,538.2,2.851,1.6818,1.028566903178915e-05,3.0526942125481245e-06,2916679.499144026,9827384.56956637,2383479.2274310165,2.835
a03,DLC1.2-k-s3,0.65,center,30,538.2,2.9002,1.0586,1.3072116022069537e-05,4.356434034003162e-06,2294961.270948886,6886366.1806518305,1829474.4351626635,2.626
a03,DLC1.2-k-s4,0.62,min_pos,30,538.2,3.5876,1.3168,1.9238434961999474e-05,5.881279156124048e-06,1559378.4036621065,5100931.141614261,1266567.2585534644,2.869
