index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,20.0,6.349327000000001,0.4232884666666667,4926132.623025219,-36740.37218917094,1809014.2657338234,20298267.118630677,-21986770.838640198,41756492.5,Main Bearing_UW,1630.2089846899132,1579.3023316565007,7.403459001422614,6890143.771732098,8604907.64748679,8769551.487990402,9019876.900157603,6.143390917374967e-08,4.919151767890215e-08,4.826797211309445e-08,4.6928408375425906e-08,,
5,20.0,6.349327000000001,0.4232884666666667,4926132.623025219,-36740.37218917094,1809014.2657338234,20298267.118630677,-21986770.838640198,41756492.5,Main Bearing_DW,1370.8348472109717,1329.0044812762503,11.437303065957773,29366901.67257512,64819375.73704381,39409717.86405654,60925351.03228379,1.4413793848125397e-08,6.530276816978976e-09,1.074071294107703e-08,6.947657411811546e-09,,
6,24.0,6.07849625,0.4052330833333333,4998232.573733318,-61050.25521866264,1956507.3345211581,7538087.716414978,-10557945.206446774,43676350.0,Main Bearing_UW,1401.0755262095129,1358.3345341973013,11.104171537715942,26611329.4925026,54711042.13947573,33847109.45281572,48925849.0618576,1.5227840587502497e-08,7.406787871089462e-09,1.1972457615568181e-08,8.282596850204719e-09,,
6,24.0,6.07849625,0.4052330833333333,4998232.573733318,-61050.25521866264,1956507.3345211581,7538087.716414978,-10557945.206446774,43676350.0,Main Bearing_DW,977.3300270450471,947.7755148191694,27.45278281044313,543751680.8488805,6194043556.045792,744561698.3268733,3159243186.898542,7.452539414695726e-10,6.542302773085915e-11,5.442572244099375e-10,1.2826903766504734e-10,,
7,28.0,5.88412,0.39227466666666666,5042042.004569021,-124146.91877542088,2179385.278804236,-13539485.779989228,-14271826.040512359,44971862.5,Main Bearing_UW,1462.3743786801099,1417.2556588362759,9.307113459175726,14773930.757889554,23425437.555340484,20986374.0098107,26036403.267230947,2.6551814347524587e-08,1.674567084349879e-08,1.8691874379217976e-08,1.5066392336931502e-08,,
7,28.0,5.88412,0.39227466666666666,5042042.004569021,-124146.91877542088,2179385.278804236,-13539485.779989228,-14271826.040512359,44971862.5,Main Bearing_DW,1195.744023583358,1159.2574476233283,17.623354296901226,124091282.40020351,529287616.4908047,146000414.15088272,327310442.4799105,3.161178280046716e-09,7.411370575179169e-10,2.686805163862578e-09,1.1984789232343038e-09,,
8,32.0,5.7638195,0.3842546333333334,5049747.081883848,-97639.45715727135,2281684.7917800704,-17348570.2710556,-9074072.600584658,45063447.49999999,Main Bearing_UW,1382.8076977479498,1340.4002351700585,10.113323631725414,19487631.05292414,34048991.75895093,29969803.354503434,40447751.7818925,1.9717872956942888e-08,1.1285345423842663e-08,1.2821393213298914e-08,9.500024510765394e-09,,
8,32.0,5.7638195,0.3842546333333334,5049747.081883848,-97639.45715727135,2281684.7917800704,-17348570.2710556,-9074072.600584658,45063447.49999999,Main Bearing_DW,1230.7376600292548,1193.1903440353485,17.4493873912298,120054924.77200007,494232096.1408969,123366647.60555412,258446214.22999635,3.2006569831523607e-09,7.774781045862896e-10,3.1147367687410007e-09,1.4867876261146454e-09,,
9,36.0,5.7451965000000005,0.38301310000000005,5045605.9234580435,-117990.34007147542,2567073.8516449574,-22163873.887603242,-5708948.23055306,45062080.0,Main Bearing_UW,1381.199286579165,1338.629285898356,10.02141410693738,17093533.366988532,28291743.96339678,27070140.997312002,35381113.80535948,2.2406900421166564e-08,1.3537981274520714e-08,1.4148914113082466e-08,1.0825354512779125e-08,,
9,36.0,5.7451965000000005,0.38301310000000005,5045605.9234580435,-117990.34007147542,2567073.8516449574,-22163873.887603242,-5708948.23055306,45062080.0,Main Bearing_DW,1322.533244131733,1282.1877965140975,14.732859042006236,68297186.10771917,208795992.99863747,66999184.931897275,115295190.32967344,5.608036316399728e-09,1.8343891302669754e-09,5.716682977402214e-09,3.322021490270477e-09,,
10,40.0,5.86790975,0.39119398333333333,4997961.758465824,59266.59988485569,2615729.8902212097,-9263297.35259987,-15558938.690034516,45076547.5,Main Bearing_UW,1428.3231175882713,1384.345167428403,9.44652228000171,15524556.745107062,25053687.829130817,23561005.85647655,30065939.969375834,2.519839952639083e-08,1.5614227574053114e-08,1.660345002740196e-08,1.3011200838283802e-08,,
10,40.0,5.86790975,0.39119398333333333,4997961.758465824,59266.59988485569,2615729.8902212097,-9263297.35259987,-15558938.690034516,45076547.5,Main Bearing_DW,1180.7318153459762,1144.7042288057542,19.363941753451652,169860314.4811683,865054847.3429799,176658584.39986387,423034021.0235233,2.3030334338436856e-09,4.522187055940875e-10,2.214406872229158e-09,9.247340967680246e-10,,
11,44.0,6.05846825,0.4038978833333333,4979561.576597801,-53350.00944617839,2695845.9801221057,-3443075.431883177,-11446698.867702879,44171697.49999999,Main Bearing_UW,1341.7138302474955,1300.7805598121772,11.054012497478077,26212747.00712297,53431215.79250173,40263741.19064444,60817996.263688624,1.5408453117240226e-08,7.559211920272537e-09,1.0031305372765057e-08,6.6410915871373505e-09,,
11,44.0,6.05846825,0.4038978833333333,4979561.576597801,-53350.00944617839,2695845.9801221057,-3443075.431883177,-11446698.867702879,44171697.49999999,Main Bearing_DW,1011.3025106233338,980.7274540863948,30.415817645713922,765204797.7042062,11295007532.2463,723288097.159712,3052641926.9525123,5.278297843206441e-10,3.575897423531934e-11,5.584190931931611e-10,1.3231092705869674e-10,,
12,48.0,6.220858,0.41472386666666666,4973908.101294968,-87906.4891273364,2591305.8515069494,-7036062.040202349,-18288988.660753004,42963975.0,Main Bearing_UW,1472.162136237713,1426.7389709259085,8.89502758913769,12703898.929270105,19622300.963576917,18784408.54477863,23252981.079272434,3.2645400359029335e-08,2.1135333080278438e-08,2.207809022456257e-08,1.7835298848471047e-08,,
12,48.0,6.220858,0.41472386666666666,4973908.101294968,-87906.4891273364,2591305.8515069494,-7036062.040202349,-18288988.660753004,42963975.0,Main Bearing_DW,1204.8949936903878,1168.127822669111,17.906465922510346,130861622.38924201,602595231.6187685,143039354.57347506,330767071.89894235,3.169178702622906e-09,6.882295858076778e-10,2.8993689736878345e-09,1.2538245245686827e-09,,
13,52.0,6.1955842500000005,0.41303895,5000714.043425371,36578.76751882973,2302998.7036745953,-5180252.712171637,-16802580.533999663,42914665.0,Main Bearing_UW,1474.608106871463,1429.1123004460285,9.332577887411688,14909100.496957943,24444811.50450139,20302613.326687798,25661210.21284212,2.770381419618686e-08,1.6896794230707852e-08,2.0344127297989765e-08,1.609584842546885e-08,,
13,52.0,6.1955842500000005,0.41303895,5000714.043425371,36578.76751882973,2302998.7036745953,-5180252.712171637,-16802580.533999663,42914665.0,Main Bearing_DW,1126.027123346211,1091.6632302176274,20.10155741040878,192402947.29319975,1108493609.7638814,238389339.35667303,657543165.0508167,2.1467392044186133e-09,3.7261283814525624e-10,1.7326234097323453e-09,6.281548831369562e-10,,
