design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a02,DLC1.2-h-s2,0.4,center,30,6126.0,2.6317,1.5996,0.0013052995551343697,6.72033450276945e-05,22983.230080785364,446406.3505713443,22280.848831484862,2.47
a02,DLC1.2-h-s3,0.36,center,30,6126.0,2.3305,1.2379,0.0012493473972773614,7.084022972945739e-05,24012.536517366952,423488.18058004044,23197.563504355134,2.434
a02,DLC1.2-h-s4,0.36,center,30,6126.0,2.0866,0.8933,0.0012436430948990292,7.152712368486156e-05,24122.676451989377,419421.31116827484,23291.240125850683,2.498
a02,DLC1.2-h-s5,0.38,center,30,6126.0,2.9158,1.8301,0.001294984801989916,7.107729965579655e-05,23166.295043695507,422075.6858417512,22407.32012240309,2.47
a02,DLC1.2-h-s6,0.39,center,30,6126.0,2.8866,1.8059,0.0012156854515254273,5.784493124655588e-05,24677.436060747757,518627.9826685111,23985.377793616473,2.504
a02,DLC1.2-i-s1,0.48,center,30,2997.0,2.778,1.1608,0.0005153930137127547,3.087562413705774e-05,58208.00670907032,971640.2773537202,56111.208291124196,2.479
a02,DLC1.2-i-s2,0.4,center,30,2997.0,1.9901,0.7637,0.0005143692091735892,4.0823932961536855e-05,58323.864385660774,734863.0527162864,55481.23525315364,2.412
a02,DLC1.2-i-s3,0.41,center,30,2997.0,2.9276,1.691,0.0005357727410098895,3.999693615942148e-05,55993.890139786425,750057.4514113964,53437.69912974898,2.35
a02,DLC1.2-i-s4,0.45,center,30,2997.0,2.4355,0.9961,0.00047233232832585376,3.335144799506229e-05,63514.60232741793,899511.1697831388,60783.08985419269,2.366
a02,DLC1.2-i-s5,0.45,center,30,2997.0,2.6,0.6837,0.0005357634350387756,5.663822069610266e-05,55994.86272860104,529677.656382739,52299.769306921684,2.561
a02,DLC1.2-i-s6,0.45,center,30,2997.0,1.7894,0.3569,0.0004707400813083061,3.6879455065318446e-05,63729.4362456292,813461.0434689446,60666.0743762648,2.39
a02,DLC1.2-j-s1,0.47,center,30,1332.0,2.9264,0.623,0.00018059325314401063,2.3850055378686412e-05,166119.16269140504,1257858.7145256477,152312.81264009658,2.386
a02,DLC1.2-j-s2,0.52,center,30,1332.0,2.9569,1.2622,0.00019800677670399772,2.539003339766086e-05,151509.9659687269,1181565.992062218,139293.55155285468,2.556
a02,DLC1.2-j-s3,0.5,center,30,1332.0,2.9451,0.9124,0.00019266087472198678,2.1342859322866357e-05,155714.02363500404,1405622.346386294,144923.81919568602,2.46
a02,DLC1.2-j-s4,0.48,center,30,1332.0,2.8086,0.9554,0.00018546958330574524,2.0057354477435894e-05,161751.59001972427,1495710.7146782181,150821.13877617076,2.45
a02,DLC1.2-j-s5,0.52,center,30,1332.0,1.8023,0.1345,0.00018511315998854456,2.810387374340748e-05,162063.03215750033,1067468.5018123991,146538.70214167738,2.565
a02,DLC1.2-j-s6,0.54,center,30,1332.0,1.9072,0.4382,0.0001923311395855468,1.5085165836062576e-05,155980.98188700393,1988708.6642615518,148474.08132787194,2.507
a02,DLC1.2-k-s1,0.58,center,30,538.2,2.946,0.8663,6.813170803835816e-05,1.6993651275599326e-05,440323.61529979546,1765365.1657002107,371781.22946849576,2.477
a02,DLC1.2-k-s2,0.6,center,30,538.2,1.8385,0.4104,5.135550513313459e-05,1.282138939097523e-05,584163.2736787938,2339840.019297481,493149.4101144356,2.634
a02,DLC1.2-k-s3,0.6,min_pos,30,538.2,3.4769,1.4778,6.217567771090774e-05,1.846029454255149e-05,482503.78772690037,1625109.4981637031,394266.05185486004,2.4
a02,DLC1.2-k-s4,0.59,center,30,538.2,2.6183,0.8818,8.342636996165385e-05,2.5173884800675233e-05,359598.52998265676,1191711.1815493538,292865.08386681817,2.643
a02,DLC1.2-k-s5,0.5,center,30,538.2,1.4036,1.3335,6.241098601868176e-05,2.45110440595367e-05,480684.60240349296,1223938.0716354132,368273.33130323776,2.483
a02,DLC1.2-k-s6,0.56,min_pos,30,538.2,3.3082,1.2964,6.470475956571787e-05,1.8317283594871413e-05,463644.40887119406,1637797.4302040935,382464.05520428234,2.548
a02,DLC2.4.1-a-s1,0.32,min_pos,3,50.0,-1.5211,0.9152,4.939414062946742e-06,6.711291218136086e-07,6073594.887508313,44700787.113708116,5553897.13635411,0.465
a02,DLC2.4.1-a-s2,0.37,min_pos,3,50.0,-1.978,0.4875,5.5734829327074915e-06,7.532646258296308e-07,5382630.639083445,39826641.22446822,4924556.401463899,0.4
a02,DLC2.4.1-a-s3,0.35,center,3,50.0,0.605,1.7477,5.941396978115322e-06,8.141809787836246e-07,5049317.544426452,36846844.59813787,4613481.37280448,0.409
a02,DLC2.4.1-a-s4,0.33,center,3,50.0,0.9011,1.1113,5.838202729551497e-06,7.546001442721507e-07,5138567.7047745595,39756154.60415329,4720835.665814486,0.416
a02,DLC2.4.1-a-s5,0.38,min_pos,3,50.0,-1.5482,1.0668,5.744859549978941e-06,7.934978559440323e-07,5222059.780401415,37807285.52102854,4767656.759164527,0.413
a02,DLC2.4.1-a-s6,0.32,min_pos,3,50.0,-1.6256,0.9417,4.98122811724047e-06,6.602141549227656e-07,6022611.150083119,45439801.27707125,5520216.737103468,0.399
a02,DLC2.4.1-b-s1,0.63,min_pos,3,50.0,4.7711,0.6821,5.064674719066888e-06,5.437241515144437e-07,5923381.3944772305,55175036.6733582,5526150.269307258,0.411
a02,DLC2.4.1-b-s2,0.51,min_pos,3,50.0,3.5394,0.4418,3.6803879213270687e-06,4.1122859744012886e-07,8151314.6552178245,72952124.89293799,7581390.4621640835,0.371
a02,DLC2.4.1-b-s3,0.41,min_pos,3,50.0,4.1037,0.178,5.177416667198492e-06,5.160520132034277e-07,5794395.531282022,58133674.96383354,5434907.586816407,0.365
a02,DLC2.4.1-b-s4,0.5,min_pos,3,50.0,4.02,0.9264,4.6646363667023065e-06,4.882278152930277e-07,6431369.48769464,61446724.37803325,6011372.299391119,0.41
a02,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,5.0856,0.7823,6.443280056668453e-06,8.582463595633167e-07,4656013.666354855,34954998.2539562,4265635.482004319,0.363
a02,DLC2.4.1-b-s6,0.38,min_pos,3,50.0,3.538,0.5885,5.13969807968894e-06,6.01348751540127e-07,5836918.732357842,49887856.128688,5408799.07533028,0.501
a02,DLC2.4.2-a-s1,0.25,center,15,25.0,2.488,1.3046,7.618340627141262e-06,4.507690742213181e-07,3937865.4051147783,66552924.13709516,3797903.9974642047,1.387
a02,DLC2.4.2-a-s2,0.19,center,15,25.0,2.0576,1.6847,5.228946511269203e-06,3.078354585432244e-07,5737293.3410860635,97454660.16803123,5534485.769211761,1.498
a02,DLC2.4.2-a-s3,0.24,center,15,25.0,2.6879,1.7823,5.363968530897417e-06,3.103261191958812e-07,5592873.975153777,96672494.3351084,5398870.391166382,1.509
a02,DLC2.4.2-a-s4,0.22,center,15,25.0,2.0601,1.6472,4.70778867028941e-06,2.577245658126652e-07,6372418.581430453,116403338.9886721,6164232.903104274,1.521
a02,DLC2.4.2-a-s5,0.26,center,15,25.0,2.7248,1.4616,5.669158945690443e-06,3.344302209326412e-07,5291790.243913565,89704811.7133003,5104318.76601372,1.437
a02,DLC2.4.2-a-s6,0.22,center,15,25.0,2.1575,1.4951,5.214902958549061e-06,2.6565507478672704e-07,5752743.672980423,112928390.41032651,5578955.936681656,1.466
a02,DLC2.4.2-b-s1,0.37,center,15,25.0,2.1902,0.8114,2.682322776663611e-06,3.314370259607584e-07,11184336.300240234,90514932.40091996,10316326.547597105,1.593
a02,DLC2.4.2-b-s2,0.5,center,15,25.0,1.9934,0.0809,3.32129589720835e-06,4.6655333134189857e-07,9032618.871813232,64301330.597542055,8232986.2584492145,1.507
a02,DLC2.4.2-b-s3,0.42,center,15,25.0,2.9297,1.0994,3.7369487739716933e-06,2.7707704254634976e-07,8027939.855358383,108273134.88082133,7664121.596000672,1.592
a02,DLC2.4.2-b-s4,0.42,center,15,25.0,2.8637,1.2775,3.04028565211887e-06,2.6544339068300813e-07,9867493.858378755,113018447.82349819,9335212.267705016,1.53
a02,DLC2.4.2-b-s5,0.37,center,15,25.0,2.2031,1.144,3.4408991678719616e-06,4.0910304145175554e-07,8718651.29908867,73331158.55981193,8068432.011881899,1.542
a02,DLC2.4.2-b-s6,0.29,center,15,25.0,2.7972,1.3135,2.7536864655610203e-06,3.2470397234494887e-07,10894486.491180096,92391847.82171232,10088925.09168975,1.503
a02,DLC4.1-a-y1,0.16,center,10,10000.0,1.6442,1.4991,0.0015397216133704685,0.00012183987235862297,19484.04162121856,246224.8147445372,18537.425791897902,1.092
a02,DLC4.1-a-y2,0.16,center,10,10000.0,1.6158,1.4858,0.0015096560248986745,0.0001181815838957864,19872.076489751067,253846.65707691203,18917.638929091612,1.103
a02,DLC4.1-a-y3,0.16,center,10,10000.0,1.5999,1.4889,0.0014978525886089964,0.00011612198259768579,20028.673200651847,258349.01651599837,19076.660788355202,1.127
a02,DLC4.1-b-y1,0.28,center,10,500.0,1.8483,1.4528,6.847947508872748e-05,4.625288125146696e-06,438087.47016722313,6486082.420875892,420125.3643847951,1.059
a02,DLC4.1-b-y2,0.29,center,10,500.0,1.9682,1.5905,6.14848868102464e-05,3.798185493430415e-06,487924.7821108541,7898508.393518412,469755.36476939387,1.068
a02,DLC4.1-b-y3,0.28,center,10,500.0,1.8892,1.5978,6.0134180049710625e-05,3.5093508996085547e-06,498884.3279346313,8548589.428132223,481415.547906877,1.093
a02,DLC4.1-c-y1,0.24,center,10,500.0,2.5076,1.6639,5.159842300057291e-05,4.6267039285350105e-06,581413.11798748,6484097.634814323,549151.2906977255,1.052
a02,DLC4.1-c-y2,0.31,center,10,500.0,2.7063,1.5715,3.803601697842733e-05,3.045789113351612e-06,788726.117590465,9849664.2031095,749918.0159700479,1.045
a02,DLC4.1-c-y3,0.48,min_pos,10,500.0,3.3135,0.8076,4.91797975580451e-05,4.774955422709499e-06,610006.5776926412,6282781.1663583685,573192.0072262861,1.203
a02,DLC6.4-a-s1,3.0,center,30,24340.0,0.148,0.1508,0.0008271199799469656,6.724510768218524e-05,36270.4332229087,446129.1093738211,34456.71437472262,3.291
a02,DLC6.4-a-s2,3.0,center,30,24340.0,0.5776,0.5799,0.001283742881216692,0.00010436608629956779,23369.165616378665,287449.69811255863,22200.611338222116,3.425
a02,DLC6.4-a-s3,3.0,center,30,24340.0,0.4509,0.4699,0.001395410779665002,0.00011363609969731802,21499.04561236236,264000.613184615,20422.070617841055,3.357
a02,DLC6.4-a-s4,3.0,center,30,24340.0,0.5661,0.5813,0.0008851468844468314,7.208949393815411e-05,33892.67987849087,416149.4048735746,32194.680604710895,3.375
a02,DLC6.4-a-s5,3.0,center,30,24340.0,0.2313,0.2363,0.0009040665868502682,7.349238920314628e-05,33183.39648467576,408205.5342774959,31524.25072117911,3.393
a02,DLC6.4-a-s6,3.0,center,30,24340.0,0.5383,0.5481,0.0008858889631940695,7.205509436669234e-05,33864.28914503586,416348.07731051394,32170.08776802712,3.43
a02,DLC6.4-b-s1,0.29,center,30,292.4,2.7616,1.5733,6.214659034666245e-05,5.161936134791443e-06,482729.62092780584,5811772.79544395,458033.65922563855,3.281
a02,DLC6.4-b-s2,0.28,center,30,292.4,2.4449,1.043,6.642374838635724e-05,5.5443697704988084e-06,451645.6949328336,5410894.518548859,428418.8875731708,3.254
a02,DLC6.4-b-s3,0.23,center,30,292.4,2.5518,1.6782,5.8570468476361196e-05,4.736521670408504e-06,512203.5179231643,6333761.795586303,486735.3922246035,3.287
a02,DLC6.4-b-s4,0.4,center,30,292.4,2.8766,0.7105,7.460179421189665e-05,6.774009455531631e-06,402135.1003273316,4428691.780980924,379522.2018679206,3.31
a02,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.6731,0.1802,9.145096520585727e-05,9.435026233268225e-06,328044.65138743614,3179641.397733371,306942.45714293537,3.217
a02,DLC6.4-b-s6,0.25,center,30,292.4,2.4417,1.5208,5.742651813628332e-05,4.617626233053742e-06,522406.73775144573,6496844.587648731,496588.55557967024,3.287
a03,DLC1.2-a-s1,0.17,center,30,37800.0,1.6314,1.5503,0.03414369670257659,0.0008739226074256003,878.6394824593234,34327.98252968183,866.1870700742592,3.067
a03,DLC1.2-a-s2,0.16,center,30,37800.0,1.563,1.5064,0.03422703965317223,0.0008796837615530243,876.4999925203738,34103.16446791851,864.020888821385,3.009
a03,DLC1.2-a-s3,0.16,center,30,37800.0,1.6086,1.5542,0.034394953664013767,0.0008992663890597113,872.2209744212549,33360.526274498625,859.5649803456749,2.978
a03,DLC1.2-a-s4,0.16,center,30,37800.0,1.5038,1.4506,0.03483875164458953,0.0009199627220478643,861.110073806534,32610.016994187667,848.4770742640526,2.998
a03,DLC1.2-a-s5,0.17,center,30,37800.0,1.4906,1.4245,0.03522339265827482,0.0009663277520057917,851.7067135198937,31045.367307033725,838.6720503793814,3.04
a03,DLC1.2-a-s6,0.17,center,30,37800.0,1.617,1.5519,0.034502021822890756,0.0008889975019081619,869.5142607583698,33745.87660326087,857.0998653256419,2.98
a03,DLC1.2-b-s1,0.18,center,30,45700.0,1.7828,1.5794,0.03387176928071603,0.000547059283512601,885.6933262438016,54838.663567454074,878.1699080801176,3.407
a03,DLC1.2-b-s2,0.18,center,30,45700.0,1.6693,1.5054,0.033163058107682955,0.0005433371510896971,904.6210365337157,55214.33596033898,896.813203814285,3.132
a03,DLC1.2-b-s3,0.17,center,30,45700.0,1.5579,1.3522,0.033043717935310524,0.000527898576438544,907.8881516520269,56829.09812410243,900.2693765413023,3.089
a03,DLC1.2-b-s4,0.18,center,30,45700.0,1.7242,1.5234,0.03316144006571187,0.0005175933176148542,904.6651755940865,57960.56281840034,897.2679115624059,3.155
a03,DLC1.2-b-s5,0.17,center,30,45700.0,1.5464,1.3521,0.03401160796318091,0.0005884546194524114,882.0517992703063,50980.991580823356,873.9620310667558,3.109
a03,DLC1.2-b-s6,0.17,center,30,45700.0,1.6285,1.4349,0.03294071432447606,0.0005130586302963615,910.7270627009138,58472.84935577616,903.2978289244932,3.113
a03,DLC1.2-c-s1,0.18,center,30,45040.0,1.503,1.2811,0.0211391287466156,0.0005767848493681432,1419.1691795624754,52012.461896085566,1397.580567394822,2.651
a03,DLC1.2-c-s2,0.2,center,30,45040.0,1.6762,1.3991,0.021573927095768615,0.0005572482135301033,1390.5674134721642,53835.973398556904,1370.6598014272433,2.571
a03,DLC1.2-c-s3,0.19,center,30,45040.0,1.5981,1.3469,0.021364817517769443,0.00047709076452260527,1404.1776848806944,62881.116615240106,1387.0724995170365,2.745
a03,DLC1.2-c-s4,0.21,center,30,45040.0,1.752,1.4755,0.020773776094185382,0.0005404295259905549,1444.128398418478,55511.4007603728,1423.2896422427668,2.384
a03,DLC1.2-c-s5,0.19,center,30,45040.0,1.9256,1.6301,0.020946590916789843,0.0005966623617164182,1432.2139635597387,50279.69237693999,1409.3645402909121,2.607
a03,DLC1.2-c-s6,0.2,center,30,45040.0,1.9251,1.6393,0.02167469137517039,0.000708168944137257,1384.1027528708773,42362.77268067464,1358.4091661209475,2.493
a03,DLC1.2-d-s1,0.19,center,30,38180.0,2.0982,1.7589,0.01881190732455497,0.001037881074533612,1594.7346264480764,28905.045805446418,1542.1933444920146,3.097
a03,DLC1.2-d-s2,0.19,center,30,38180.0,1.7768,1.5476,0.018597313826342585,0.0007891549083558031,1613.1361916098776,38015.349942516,1573.2217210484985,2.865
a03,DLC1.2-d-s3,0.18,center,30,38180.0,1.6137,1.3847,0.017843107947551198,0.0008485856849376816,1681.321442888946,35352.941408860956,1634.1961077792023,3.092
a03,DLC1.2-d-s4,0.19,center,30,38180.0,2.0296,1.7358,0.0181017481016026,0.000842365642731612,1657.2985013167881,35613.9881283814,1611.936617486549,2.967
a03,DLC1.2-d-s5,0.2,center,30,38180.0,1.9581,1.6335,0.018731547623748925,0.0010755356396369951,1601.5761539086225,27893.078475879538,1546.4742614863683,3.085
a03,DLC1.2-d-s6,0.19,center,30,38180.0,1.7433,1.4479,0.017992017506132423,0.0008598810478420174,1667.4061143934948,34888.54659058817,1620.4195720607277,2.967
a03,DLC1.2-e-s1,0.22,center,30,28490.0,2.0852,1.6231,0.013219118843294958,0.0006960271308374425,2269.440221820586,43101.7681220339,2198.3709925149383,2.914
a03,DLC1.2-e-s2,0.23,center,30,28490.0,2.331,1.8411,0.013139682085163688,0.0007081203092232102,2283.1602625967394,42365.68222836206,2209.8309212766535,3.022
a03,DLC1.2-e-s3,0.2,center,30,28490.0,2.0091,1.6597,0.011174633856418226,0.00046370965095455087,2684.6517197312282,64695.655866218665,2619.8302650529417,2.825
a03,DLC1.2-e-s4,0.22,center,30,28490.0,1.6732,1.187,0.012226447475562506,0.0006028371906744923,2453.6972051744556,49764.68018908075,2382.1613854382076,2.997
a03,DLC1.2-e-s5,0.2,center,30,28490.0,1.6206,1.3029,0.01231161477947571,0.0007338328375347837,2436.723414219556,40881.244972330634,2349.4253076891923,2.895
a03,DLC1.2-e-s6,0.21,center,30,28490.0,1.9829,1.5719,0.012181138138637563,0.0005715683583285947,2462.8240529382456,52487.1602195183,2394.8010577858613,2.942
a03,DLC1.2-f-s1,0.27,center,30,18970.0,1.9466,1.3301,0.006034882043422382,0.0002505204731722363,4971.099647705292,119750.6919100164,4851.022480351514,2.733
a03,DLC1.2-f-s2,0.27,center,30,18970.0,2.3256,1.8693,0.005646383295612982,0.00018977925054692926,5313.135582437137,158078.39852640528,5211.379205739189,2.897
a03,DLC1.2-f-s3,0.27,center,30,18970.0,2.2292,1.5025,0.006431200440193555,0.00037520131719976377,4664.7589791334685,79957.07537462475,4501.473428061909,2.872
a03,DLC1.2-f-s4,0.27,center,30,18970.0,2.2528,1.625,0.006210028095055077,0.00028760900841390486,4830.896018632896,104308.27659204019,4699.356746379262,2.801
a03,DLC1.2-f-s5,0.26,center,30,18970.0,2.0852,1.5317,0.006251593003767222,0.0003075855785301666,4798.776884855099,97533.83153839163,4659.196223937447,2.94
a03,DLC1.2-f-s6,0.29,center,30,18970.0,2.2751,1.4918,0.006182787275028746,0.00027849926596617566,4852.180524011401,107720.21210154128,4724.014369595641,2.853
a03,DLC1.2-g-s1,0.34,center,30,11340.0,2.7375,1.9346,0.0030291779351695265,0.00013331634909923587,9903.677051021787,225028.6645463797,9648.638664351665,2.599
a03,DLC1.2-g-s2,0.33,center,30,11340.0,2.5887,1.809,0.00315516312224062,0.00016453756328862413,9508.224721736631,182329.18611645777,9213.569061537148,2.466
a03,DLC1.2-g-s3,0.33,center,30,11340.0,2.2283,1.1741,0.0028909003976943337,0.00010235879662073394,10377.389696278293,293086.6812664654,10166.911621182002,2.656
a03,DLC1.2-g-s4,0.34,center,30,11340.0,2.8549,1.9755,0.003432903472173832,0.00014100927629461432,8738.958215158602,212751.9606392435,8530.299119338591,2.578
a03,DLC1.2-g-s5,0.36,center,30,11340.0,2.5743,1.7032,0.003213166343225731,0.00011418185699539163,9336.584787540967,262738.7641909765,9146.460778649072,2.63
a03,DLC1.2-g-s6,0.35,center,30,11340.0,2.4253,1.4593,0.0033154638818455712,0.00014599849030566062,9048.507560064365,205481.57681077643,8815.347261263698,2.548
a03,DLC1.2-h-s1,0.42,center,30,6126.0,2.896,1.6336,0.0017322172767578047,0.00011840564192718648,17318.843543779378,253366.30511617422,16599.559729004028,2.544
a03,DLC1.2-h-s2,0.42,center,30,6126.0,2.4258,1.2909,0.0015822122600250798,6.615555862767993e-05,18960.79354076328,453476.6332915191,18499.16572184387,2.615
a03,DLC1.2-h-s3,0.4,center,30,6126.0,1.9702,0.846,0.0015220354657087991,7.206800925920304e-05,19710.447408023603,416273.4659715749,19160.630635386864,2.618
a03,DLC1.2-h-s4,0.42,center,30,6126.0,2.8469,1.6868,0.0015261425318423662,7.36113185064659e-05,19657.403796868082,407546.0215722783,19097.88694207752,2.572
a03,DLC1.2-h-s5,0.41,center,30,6126.0,2.3333,1.1743,0.0015641080557171777,7.01757522362603e-05,19180.260526338345,427498.0893542712,18675.819197694505,2.573
a03,DLC1.2-h-s6,0.42,center,30,6126.0,2.1293,1.0105,0.0015251514566255481,5.774367826554323e-05,19670.177587723694,519537.39181699447,19240.70802748486,2.598
a03,DLC1.2-i-s1,0.52,center,30,2997.0,2.7258,1.0926,0.0006567335528503351,3.3090094580089735e-05,45680.62629021299,906615.7223391848,44317.021743114674,2.768
a03,DLC1.2-i-s2,0.44,center,30,2997.0,2.4171,1.2122,0.0006354486892466581,4.283889260706518e-05,47210.7355128324,700298.2144093115,45278.97140280893,2.615
a03,DLC1.2-i-s3,0.43,center,30,2997.0,2.2474,1.0136,0.0006733981878933302,3.952065692419491e-05,44550.16443369485,759096.6935985754,42980.66156013984,2.718
a03,DLC1.2-i-s4,0.47,center,30,2997.0,2.3959,0.8337,0.0005941268103628793,3.5286153078105436e-05,50494.27071247075,850191.8566638703,48692.26751753176,2.686
a03,DLC1.2-i-s5,0.46,center,30,2997.0,2.2762,0.2154,0.0006752765514590238,6.050815218406066e-05,44426.24275221916,495800.96098030807,41962.91145013751,2.849
a03,DLC1.2-i-s6,0.5,center,30,2997.0,2.6379,1.2216,0.0005858894868861383,4.092436368847002e-05,51204.19579372005,733059.6567944235,49027.55592704925,2.631
a03,DLC1.2-j-s1,0.49,center,30,1332.0,2.4478,0.0105,0.00022650362321470678,2.6582490228365044e-05,132448.21241363752,1128562.438743541,122702.59822517193,2.563
a03,DLC1.2-j-s2,0.53,center,30,1332.0,2.0759,0.3271,0.0002458844704236455,2.817588584370242e-05,122008.51866859115,1064740.259327296,113251.00337419314,2.93
a03,DLC1.2-j-s3,0.53,min_pos,30,1332.0,3.4476,1.3987,0.0002439796791192936,2.412662371211535e-05,122961.06015178228,1243439.627440921,115395.69594456087,2.762
a03,DLC1.2-j-s4,0.52,center,30,1332.0,2.0736,0.3469,0.00023891248029266892,2.2921054108257594e-05,125568.99481872968,1308840.3289965678,118085.5194708747,2.789
a03,DLC1.2-j-s5,0.55,center,30,1332.0,2.7687,1.1652,0.00023363330846188496,3.195949974662184e-05,128406.34838201683,938688.0344762291,117342.84148764492,2.958
a03,DLC1.2-j-s6,0.57,center,30,1332.0,2.8912,1.4081,0.00023712412229523773,1.7043213823889505e-05,126516.01916167642,1760231.3923885026,120970.42469652579,2.794
a03,DLC1.2-k-s1,0.6,center,30,538.2,2.5397,0.7258,8.281689902067061e-05,1.974376504995894e-05,362244.9084034428,1519467.0278991386,308211.61651215755,3.034
a03,DLC1.2-k-s2,0.63,center,30,538.2,1.8803,0.869,6.137228217948271e-05,1.5436190786358577e-05,488820.0167017622,1943484.6598625807,412128.5793490722,2.898
a03,DLC1.2-k-s3,0.62,center,30,538.2,2.2992,0.7253,7.456264155851997e-05,2.1200499534741636e-05,402346.2604453828,1415060.9965976728,331615.5639331616,2.886
a03,DLC1.2-k-s4,0.59,center,30,538.2,2.1542,0.3948,0.0001003904386815258,2.728308588870999e-05,298833.2394399697,1099582.3611145944,248440.36258824705,3.132
a03,DLC1.2-k-s5,0.51,center,30,538.2,1.3848,1.6101,7.460666847387301e-05,2.7728496443283867e-05,402108.8277183412,1081919.4636594267,312402.74947810965,3.017
