design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
5,DLC1.2-c-s2,0.24,center,30,45040.0,1.7624,1.4711,0.002620056570895799,2.776062328608245e-05,11450.134448716495,1080667.378784692,11389.39623180164,2.436
5,DLC1.2-c-s3,0.23,center,30,45040.0,1.518,1.2607,0.0024045631118186452,2.5223405032264142e-05,12476.278893470206,1189371.5365402072,12410.835009305598,2.443
5,DLC1.2-c-s4,0.24,center,30,45040.0,1.5969,1.3514,0.002582506714973658,2.6713607266970023e-05,11616.620327086353,1123023.1731786155,11556.632163162767,2.548
5,DLC1.2-c-s5,0.23,center,30,45040.0,1.6538,1.3514,0.00260413239467922,3.103101249909621e-05,11520.151610300685,966774.7709126077,11450.464061099503,2.526
5,DLC1.2-c-s6,0.24,center,30,45040.0,1.735,1.3983,0.002733559639563768,4.187459265646668e-05,10974.701106132632,716424.8795472666,10886.818141506483,2.566
5,DLC1.2-d-s1,0.28,center,30,38180.0,2.5092,1.869,0.0023305630899612627,0.00010514455955441666,12872.42560788116,285321.4671984408,12531.823681751255,2.02
5,DLC1.2-d-s2,0.27,center,30,38180.0,1.8306,1.4039,0.0021517517834410004,6.960461944947287e-05,13942.128562814587,431005.8762949992,13686.151636840668,2.141
5,DLC1.2-d-s3,0.26,center,30,38180.0,1.6024,1.2433,0.0020912857949658414,7.57766738844526e-05,14345.241607921893,395900.1954314495,14046.796541495138,2.061
5,DLC1.2-d-s4,0.27,center,30,38180.0,1.6626,1.1433,0.00211375235113415,9.137070064593915e-05,14192.769547436941,328332.8220963282,13834.39891944386,2.209
5,DLC1.2-d-s5,0.28,center,30,38180.0,1.6298,1.0943,0.002304161247738672,0.0001094761315782813,13019.922121093876,274032.33533647825,12655.373771931569,2.107
5,DLC1.2-d-s6,0.28,center,30,38180.0,2.26,1.7983,0.002206063279708571,7.91159784053468e-05,13598.884617653901,379190.15355275624,13319.157220211784,2.136
5,DLC1.2-e-s1,0.32,center,30,28490.0,2.3692,1.5631,0.001752440315657924,8.204906707843955e-05,17118.985298359225,365634.87030656624,16647.288385462296,2.227
5,DLC1.2-e-s2,0.33,center,30,28490.0,2.0469,1.2108,0.0017184889521020144,7.995727006094005e-05,17457.196895740715,375200.40362977964,16979.45912627326,2.082
5,DLC1.2-e-s3,0.29,center,30,28490.0,1.6908,1.124,0.0015053040666282477,4.2914456198227296e-05,19929.528302675375,699065.1323047462,19611.27932653989,2.23
5,DLC1.2-e-s4,0.35,center,30,28490.0,2.5801,1.6662,0.0014878597555820613,7.379166434843943e-05,20163.190708968257,406549.98453947256,19571.57905984039,2.09
5,DLC1.2-e-s5,0.29,center,30,28490.0,1.8417,1.2946,0.0015890881980360457,8.676966474482073e-05,18878.75074339927,345742.9516205512,18263.70902643027,2.243
5,DLC1.2-e-s6,0.32,center,30,28490.0,2.4742,1.8478,0.0016365859642603327,5.897163300841263e-05,18330.842775838373,508719.16664950305,17951.80821359718,2.218
5,DLC1.2-f-s1,0.37,center,30,18970.0,1.9178,1.048,0.0009351586419768253,2.678587819586729e-05,32080.11844555402,1119993.146412075,31565.170543850254,2.243
5,DLC1.2-f-s2,0.35,center,30,18970.0,2.4267,1.8805,0.0008633251440946743,1.4966054807236666e-05,34749.36436776609,2004536.2913874832,34429.96608273257,2.374
5,DLC1.2-f-s3,0.37,center,30,18970.0,2.4067,1.4998,0.001042067013341045,4.757653448828791e-05,28788.935467609583,630562.951309226,28017.20527492363,2.386
5,DLC1.2-f-s4,0.36,center,30,18970.0,2.4412,1.631,0.0009664944885918654,2.9915762528333686e-05,31040.011458015157,1002815.8223139568,30497.17993623756,2.337
5,DLC1.2-f-s5,0.35,center,30,18970.0,2.1857,1.4613,0.0009703208667503015,3.2251324731834494e-05,30917.607801708833,930194.3485871057,30332.716939513048,2.266
5,DLC1.2-f-s6,0.39,center,30,18970.0,2.1505,0.9046,0.0009388807074095483,3.2397621606908635e-05,31952.941159875947,925993.9005399905,31322.98718829036,2.461
5,DLC1.2-g-s1,0.39,center,30,11340.0,1.8006,0.5227,0.00047846452692548583,1.6185799742908286e-05,62700.57300334008,1853476.5335363997,61491.16000041079,2.487
5,DLC1.2-g-s2,0.38,center,30,11340.0,2.1399,0.9021,0.0005336345196381558,2.0279981299812137e-05,56218.25218567616,1479291.3048829045,54985.72931950924,2.473
5,DLC1.2-g-s3,0.41,center,30,11340.0,2.6742,1.0607,0.0004769963145570595,9.633584554871006e-06,62893.56769529364,3114105.6404421316,62208.34739905198,2.389
5,DLC1.2-g-s4,0.4,center,30,11340.0,2.1645,0.8088,0.0005502225269388676,2.034258470192732e-05,54523.39468342623,1474738.8515067953,53363.66032538823,2.462
5,DLC1.2-g-s5,0.41,center,30,11340.0,1.8618,0.5296,0.0005126760110576361,1.2031651710370937e-05,58516.48868475598,2493423.24081247,57763.23880030443,2.475
5,DLC1.2-g-s6,0.4,center,30,11340.0,1.7005,0.4078,0.0005583184431006666,1.70379384807572e-05,53732.776286938635,1760776.4010817546,52807.707714879965,2.444
5,DLC1.2-h-s1,0.45,center,30,6126.0,2.851,0.4432,0.0002814091987901407,2.137037727572626e-05,106606.32320826274,1403812.3713461894,101649.72592196969,2.55
5,DLC1.2-h-s2,0.48,min_pos,30,6126.0,3.0023,1.37,0.00024366813759185113,1.2595312857899305e-05,123118.27182859083,2381838.4138973677,119339.3594181169,2.492
5,DLC1.2-h-s3,0.45,center,30,6126.0,2.3759,0.3698,0.00023734355802314887,1.1726395552426397e-05,126399.0489140388,2558330.892547154,122705.75615350899,2.532
5,DLC1.2-h-s4,0.46,min_pos,30,6126.0,3.4543,1.3425,0.00024595367874778745,9.722186700762853e-06,121974.18697999399,3085725.5598317245,119181.95636613226,2.541
5,DLC1.2-h-s5,0.45,center,30,6126.0,1.8208,0.034,0.0002450939001669171,1.1043244201242489e-05,122402.06704274975,2716593.0095636807,119167.90924206983,2.471
5,DLC1.2-h-s6,0.47,center,30,6126.0,2.1999,0.3498,0.00022749880238898094,1.1631234736543026e-05,131868.82605520508,2579261.8479056195,127869.36926365264,2.659
5,DLC1.2-i-s1,0.57,min_pos,30,2997.0,4.1359,1.1655,9.817000044851239e-05,8.33883920417884e-06,305592.33842251246,3597623.0342667014,289581.59659108805,2.607
5,DLC1.2-i-s2,0.47,min_pos,30,2997.0,3.7501,1.0308,9.693189528783195e-05,7.944052731429221e-06,309495.6506412803,3776409.9779084264,293886.41057157435,2.448
5,DLC1.2-i-s3,0.47,min_pos,30,2997.0,3.8139,1.3191,0.00010227194001655811,8.004054360023734e-06,293335.5913180381,3748100.4814054067,279251.0483934301,2.548
5,DLC1.2-i-s4,0.54,min_pos,30,2997.0,4.2742,1.3419,8.335754513221604e-05,9.31698009075196e-06,359895.4354091888,3219927.4558693133,334723.75740099815,2.445
5,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.3357,0.0874,9.744722180438011e-05,1.8133820227119315e-05,307858.95630994317,1654367.343684961,271722.6245545799,2.666
5,DLC1.2-i-s6,0.56,min_pos,30,2997.0,4.5076,1.5329,8.534168634660717e-05,8.78588628483918e-06,351528.0900140389,3414567.2988925017,328966.00709190336,2.692
5,DLC1.2-j-s1,0.57,min_pos,30,1332.0,7.1394,1.5894,3.262515571428216e-05,8.321724027873041e-06,919535.8410769835,3605022.216492288,773358.9581961588,2.55
5,DLC1.2-j-s2,0.59,center,30,1332.0,2.0502,0.2557,3.2672080744069086e-05,8.974456645732974e-06,918215.1646538721,3342820.761662925,761841.8339954894,2.542
5,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.9406,0.3784,3.510985415007836e-05,7.363386458574886e-06,854460.9690420215,4074212.34356973,741737.1171846862,2.547
5,DLC1.2-j-s4,0.56,min_pos,30,1332.0,3.8504,0.2339,3.388615238290685e-05,6.56963844289971e-06,885317.3904492286,4566461.34498059,777129.0986082932,2.617
5,DLC1.2-j-s5,0.6,min_pos,30,1332.0,4.4975,1.7143,3.3389408613272004e-05,9.766992174393125e-06,898488.5101581361,3071569.984324684,736387.8675353619,2.58
5,DLC1.2-j-s6,0.62,min_pos,30,1332.0,4.7057,1.627,3.398686209320856e-05,5.00176529777974e-06,882694.0221114077,5997882.39030665,800762.6373560228,2.576
5,DLC1.2-k-s1,0.65,center,30,538.2,2.7361,1.7112,1.1278343428800986e-05,6.5814707900683095e-06,2659965.108296878,4558251.636590281,1806347.2168784654,2.564
5,DLC1.2-k-s2,0.67,min_pos,30,538.2,-0.6698,1.0587,7.541128204628527e-06,5.26452493991898e-06,3978184.588028468,5698519.874513444,2525262.9605585295,2.651
5,DLC1.2-k-s3,0.66,center,30,538.2,1.9049,1.6907,1.0531754957510957e-05,6.822087513014845e-06,2848528.1058124914,4397480.967924769,1861774.8734753071,2.505
5,DLC1.2-k-s4,0.63,min_pos,30,538.2,3.0415,1.3443,1.5819349009512092e-05,8.370105247309394e-06,1896411.791784931,3584184.321892921,1331505.4820964565,2.769
5,DLC1.2-k-s5,0.5,min_pos,30,538.2,-2.6493,0.2317,9.680762674879865e-06,8.478047556029514e-06,3098929.3930162676,3538550.568599283,1783867.1800121653,2.585
5,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.6693,1.5143,1.0334619986750904e-05,7.030414377551741e-06,2902864.356740773,4267173.7950170655,1861688.241002761,2.637
5,DLC2.4.1-a-s1,0.3,center,3,50.0,2.1475,0.0604,7.114871066109009e-07,6.187597306076691e-08,42165205.414476246,484840860.1273667,39900129.47164588,0.348
5,DLC2.4.1-a-s2,0.36,center,3,50.0,2.416,0.0826,8.11536721501771e-07,6.96805069458399e-08,36966903.90606623,430536477.3439134,35007837.99791492,0.337
5,DLC2.4.1-a-s3,0.33,min_pos,3,50.0,3.2595,0.6149,9.165176942044564e-07,8.000034710151828e-08,32732592.278035834,374998372.96869236,30967359.387487095,0.342
5,DLC2.4.1-a-s4,0.44,min_pos,3,50.0,3.6708,0.8892,9.603670876290948e-07,8.110037140524264e-08,31238055.100432966,369911992.75889736,29611561.358372547,0.352
5,DLC2.4.1-a-s5,0.42,center,3,50.0,2.3906,0.6667,8.533829909193172e-07,7.498940859080373e-08,35154204.28954429,400056495.4939387,33244881.16437892,0.348
5,DLC2.4.1-a-s6,0.23,center,3,50.0,2.7476,1.3192,7.10691669938364e-07,5.4697107524350175e-08,42212398.52523078,548475072.2265257,40221488.83320986,0.329
5,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.2948,0.2701,9.122050617681091e-07,7.95055183251518e-08,32887342.174852207,377332298.8388016,31116560.91844508,0.344
5,DLC2.4.1-b-s2,0.93,center,3,50.0,2.161,0.7385,5.859614653698519e-07,1.015110417639809e-07,51197905.959676646,295534352.50671303,45599383.38573452,0.337
5,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.3342,0.2979,9.482001885207075e-07,7.671412282897684e-08,31638888.457513567,391062282.8456334,30064967.66926105,0.354
5,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.7539,0.4229,8.178776051218677e-07,6.998723528210724e-08,36680304.98955874,428649594.1592041,34743414.19734025,0.358
5,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,7.5039,1.6787,1.3372040471662972e-06,1.6776475974532247e-07,22434870.776508458,178821821.96989343,20666141.389337555,0.307
5,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.1566,0.5199,8.668336416504036e-07,8.392138699395343e-08,34608716.78085964,357477409.2110931,32526342.391780682,0.351
5,DLC2.4.2-a-s1,0.32,center,15,25.0,2.1081,0.0526,7.933436745105259e-07,7.098700130900649e-08,37814633.132997856,422612583.2447826,35721040.64125644,1.258
5,DLC2.4.2-a-s2,0.22,center,15,25.0,1.8651,1.5459,7.463842466464826e-07,5.1429106715406434e-08,40193774.36593889,583327261.8560377,38510022.035834454,1.415
5,DLC2.4.2-a-s3,0.29,center,15,25.0,1.9601,1.2682,7.480076017365565e-07,4.746676114942974e-08,40106544.278898664,632021213.8670518,38569054.80939674,1.355
5,DLC2.4.2-a-s4,0.17,center,15,25.0,1.203,1.386,6.627097612711082e-07,4.2282931225093404e-08,45268685.860999845,709506156.048994,43523106.91746736,1.366
5,DLC2.4.2-a-s5,0.31,center,15,25.0,2.5277,1.4383,7.031836826428031e-07,4.391998328486861e-08,42663106.01413532,683060369.2496315,41055385.944059566,1.255
5,DLC2.4.2-a-s6,0.26,center,15,25.0,1.5466,1.3597,7.086563566796644e-07,3.750730438042455e-08,42333635.643320665,799844203.5641812,41000413.86338756,1.3
5,DLC2.4.2-b-s1,0.31,center,15,25.0,2.5051,0.2903,5.01813274581168e-07,9.153191049830991e-08,59783193.31037847,327754548.5140282,52903058.31806388,1.447
5,DLC2.4.2-b-s2,0.49,min_pos,15,25.0,3.4199,0.4924,7.477911272127038e-07,1.3498697770392703e-07,40118154.53309961,222243660.16846707,35548424.59932717,1.42
5,DLC2.4.2-b-s3,0.42,center,15,25.0,2.6505,0.5287,8.02377667927724e-07,6.488842085426104e-08,37388877.082633756,462332101.8611286,35529767.939956695,1.464
5,DLC2.4.2-b-s4,0.41,center,15,25.0,2.8445,0.9062,6.859562517970745e-07,6.863307823120885e-08,43734567.505443275,437107015.64247185,41010348.38837278,1.395
5,DLC2.4.2-b-s5,0.42,center,15,25.0,2.0014,0.2046,7.07470787004533e-07,1.1605990728369852e-07,42404577.759346806,258487195.98463547,38013184.66494961,1.397
5,DLC2.4.2-b-s6,0.29,min_pos,15,25.0,3.2974,0.7326,5.474314743569177e-07,8.874922854541811e-08,54801379.542968,338031107.331229,49193103.1886885,1.381
5,DLC4.1-a-y1,0.33,center,10,10000.0,1.6122,1.4906,0.00024168204520337377,1.605261928512776e-05,124130.03197964172,1868853.890267867,119131.53239427599,1.054
5,DLC4.1-a-y2,0.33,center,10,10000.0,1.6006,1.481,0.0002362959803598269,1.5594111426332113e-05,126959.41739811479,1923803.106173924,121882.32825093264,1.037
5,DLC4.1-a-y3,0.33,center,10,10000.0,1.6358,1.5269,0.00023813562372703792,1.5754210736586336e-05,125978.63154816093,1904252.8059073356,120927.40084769108,1.04
5,DLC4.1-b-y1,0.0,center,10,500.0,2.5171,2.6066,1.0211362976029764e-05,6.488078211416099e-07,2937903.5952812806,46238653.45398194,2825124.9960022625,0.969
5,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.5594,3.7437,9.549694725381328e-06,5.846716209332326e-07,3141461.676284325,51310853.69273617,3025605.070541064,1.017
5,DLC4.1-b-y3,0.0,center,10,500.0,1.4915,1.5132,9.77340458728702e-06,5.942625429627585e-07,3069554.7014418277,50482737.56315153,2957189.5275709233,0.974
5,DLC4.1-c-y1,0.1,center,10,500.0,2.0687,1.4902,8.803972374967382e-06,6.962729778566121e-07,3407552.7185092,43086549.31913513,3242099.8062101034,0.966
5,DLC4.1-c-y2,0.27,center,10,500.0,2.4159,0.9133,7.908021390682817e-06,6.471169399082843e-07,3793616.445618852,46359472.530964635,3602597.1281290525,0.967
5,DLC4.1-c-y3,0.53,min_pos,10,500.0,4.1623,0.985,1.2795787961509479e-05,1.43153114316528e-06,2344521.5011566193,20956582.14858431,2180383.0420763227,0.946
5,DLC6.4-a-s1,3.0,center,30,24340.0,0.208,0.2285,0.0002903592782915642,2.3891212295030543e-05,103320.27334038043,1255691.8263306424,98087.2630311759,3.057
5,DLC6.4-a-s2,3.0,center,30,24340.0,0.6235,0.6395,0.000450596714460234,3.707065313820197e-05,66578.38159325406,809265.4825410794,63206.7887501168,2.996
5,DLC6.4-a-s3,3.0,center,30,24340.0,0.5301,0.5653,0.000489991008526178,4.03788814061969e-05,61225.61328265116,742962.6318324889,58119.582780837896,2.986
5,DLC6.4-a-s4,3.0,center,30,24340.0,0.6357,0.6658,0.00031081342308102145,2.5614128312198813e-05,96520.92790143023,1171228.6139252454,91624.17057730962,3.02
5,DLC6.4-a-s5,3.0,center,30,24340.0,0.2782,0.2957,0.00031732039295414335,2.6101037451147408e-05,94541.67039410974,1149379.6005676086,89754.95722237231,3.074
5,DLC6.4-a-s6,3.0,center,30,24340.0,0.5969,0.6206,0.0003109855259585505,2.5595479491823703e-05,96467.51213752158,1172081.968989223,91580.13868187826,3.019
5,DLC6.4-b-s1,0.27,center,30,292.4,2.4595,0.9016,1.7299718473443583e-05,1.4083667966177697e-06,1734132.2661436566,21301269.01035,1647291.7930070923,3.027
5,DLC6.4-b-s2,0.28,center,30,292.4,2.6351,0.9118,1.8630573735520044e-05,1.5231813966922666e-06,1610256.3681548692,19695618.699878987,1529252.8183288744,2.956
5,DLC6.4-b-s3,0.2,center,30,292.4,2.6363,1.4359,1.6432774607569993e-05,1.3002950960042983e-06,1825619.8795655647,23071685.87514294,1736927.1990477522,3.0
5,DLC6.4-b-s4,0.41,min_pos,30,292.4,3.0159,0.2887,2.1792997919147934e-05,1.968394306799942e-06,1376588.944361857,15240848.795570638,1299613.2987296544,3.048
5,DLC6.4-b-s5,0.53,min_pos,30,292.4,4.7872,0.5158,2.8149411017672735e-05,2.976614151026234e-06,1065741.65907647,10078565.268413117,995393.7349555129,3.017
5,DLC6.4-b-s6,0.22,center,30,292.4,2.545,1.3058,1.6155880789055644e-05,1.2649983903592307e-06,1856908.9727576273,23715445.196322095,1767704.1480878158,3.022
6,DLC1.2-a-s1,0.19,center,30,37800.0,1.673,1.5394,0.0019738667936207367,4.013812981565482e-05,15198.593996796457,747418.9788558432,15031.744138149681,2.677
6,DLC1.2-a-s2,0.17,center,30,37800.0,1.5807,1.4844,0.0019776191365026854,4.060394376070756e-05,15169.756120510348,738844.4870478567,15001.428502212038,2.662
6,DLC1.2-a-s3,0.17,center,30,37800.0,1.6159,1.5187,0.0019964832307150463,4.22610410097851e-05,15026.422230080747,709873.6633831101,14853.934267065617,2.679
6,DLC1.2-a-s4,0.17,center,30,37800.0,1.5653,1.4761,0.002026893153318235,4.303553617733895e-05,14800.977521132221,697098.3207082007,14630.50180876445,2.705
6,DLC1.2-a-s5,0.19,center,30,37800.0,1.7221,1.6181,0.0020779691652943796,4.704224753134078e-05,14437.172842143686,637724.632098269,14258.60995629932,2.638
6,DLC1.2-a-s6,0.18,center,30,37800.0,1.5556,1.4461,0.0020003207500277806,4.1297210296223904e-05,14997.594760531958,726441.3209708529,14830.153883016568,2.698
6,DLC1.2-b-s1,0.2,center,30,45700.0,1.4807,1.291,0.00201493946011969,2.90614494442874e-05,14888.784796649901,1032295.3800880393,14777.310232449636,2.492
6,DLC1.2-b-s2,0.2,center,30,45700.0,1.5454,1.4007,0.0019654996956169723,2.751292239603324e-05,15263.294146979235,1090396.7077058067,15152.768351421895,2.532
6,DLC1.2-b-s3,0.2,center,30,45700.0,1.5701,1.3691,0.001968456593277187,2.7266618819652384e-05,15240.366540190998,1100246.429468458,15131.292370544554,2.505
6,DLC1.2-b-s4,0.21,center,30,45700.0,1.7547,1.5709,0.001966357475304735,2.719904349172494e-05,15256.63587458876,1102979.9635831763,15147.617560479559,2.567
6,DLC1.2-b-s5,0.2,center,30,45700.0,1.6668,1.4845,0.002071674757213724,3.123169684394817e-05,14481.037573845892,960562.6024707383,14367.127789029566,2.503
6,DLC1.2-b-s6,0.2,center,30,45700.0,1.6901,1.5233,0.001966796321074688,2.6702574335374896e-05,15253.23170403712,1123487.1822922616,15146.483301176402,2.534
6,DLC1.2-c-s1,0.22,center,30,45040.0,1.8298,1.6124,0.001970320978588347,2.206186448572905e-05,15225.945582477507,1359812.5407490295,15140.031590909011,2.103
6,DLC1.2-c-s2,0.24,center,30,45040.0,1.7827,1.4892,0.001999226776535587,2.177001801471755e-05,15005.8014188797,1378042.0383537854,14923.729017230487,2.2
6,DLC1.2-c-s3,0.23,center,30,45040.0,1.5382,1.28,0.0018353743843262632,1.9767613923754477e-05,16345.438977569976,1517633.8487645898,16257.13048593871,2.157
6,DLC1.2-c-s4,0.24,center,30,45040.0,1.619,1.3708,0.0019706578800843897,2.0932271162929627e-05,15223.342571626541,1433193.7402535195,15142.362721254389,2.155
6,DLC1.2-c-s5,0.23,center,30,45040.0,1.6769,1.3747,0.0019875191741064815,2.4300281443387863e-05,15094.19400368147,1234553.6025947155,15000.224268078739,2.219
6,DLC1.2-c-s6,0.24,center,30,45040.0,1.7557,1.4182,0.0020862210197786436,3.270462930027847e-05,14380.06793891048,917301.331397282,14261.911885019588,2.204
6,DLC1.2-d-s1,0.27,center,30,38180.0,1.7584,1.1055,0.0017731993262683238,8.055567879158103e-05,16918.57173391478,372413.2233758216,16467.5015599978,1.877
6,DLC1.2-d-s2,0.27,center,30,38180.0,1.8544,1.4258,0.00164685217248299,5.417634782376414e-05,18216.57128749354,553747.1831358975,17875.849847947586,1.879
6,DLC1.2-d-s3,0.26,center,30,38180.0,1.6257,1.2662,0.0016012440800472658,5.896982227207249e-05,18735.43226408959,508734.7874576806,18338.62929725503,1.916
6,DLC1.2-d-s4,0.27,center,30,38180.0,1.6921,1.1727,0.0016182240592352405,7.080370006695805e-05,18538.84190436382,423706.67029589455,18064.47914978254,1.928
6,DLC1.2-d-s5,0.28,center,30,38180.0,1.6593,1.1228,0.0017632748892533977,8.491711329269959e-05,17013.796420989434,353285.6786663652,16530.34532155606,1.936
6,DLC1.2-d-s6,0.28,center,30,38180.0,2.2867,1.823,0.001687674662893466,6.149264532250333e-05,17775.93789822378,487863.2207585555,17403.85237510181,1.99
6,DLC1.2-e-s1,0.32,center,30,28490.0,2.4097,1.6008,0.0013409755425099724,6.36015521509331e-05,22371.77267517308,471686.6017484428,21746.57430486717,1.897
6,DLC1.2-e-s2,0.33,center,30,28490.0,2.0882,1.2509,0.001314887653700456,6.205187938973388e-05,22815.637454326792,483466.42027676164,22181.52035203996,1.934
6,DLC1.2-e-s3,0.29,center,30,28490.0,1.7258,1.1563,0.0011517524485058395,3.337822571177796e-05,26047.26392283237,898789.5360002342,25623.708469129262,1.983
6,DLC1.2-e-s4,0.35,center,30,28490.0,2.6254,1.7124,0.0011402448127450324,5.726071663710824e-05,26310.139423285615,523919.39468948724,25527.611706993717,1.841
6,DLC1.2-e-s5,0.29,center,30,28490.0,1.8691,1.3205,0.0012167984011936892,6.725892077144918e-05,24654.864742236474,446037.4870114588,23840.90807267951,2.062
6,DLC1.2-e-s6,0.32,center,30,28490.0,2.5132,1.8853,0.0012525259585547026,4.585855241005657e-05,23951.599402073218,654185.4991790177,23447.572510315447,1.983
6,DLC1.2-f-s1,0.37,center,30,18970.0,1.971,1.0986,0.0007153946336564568,2.0830832725435508e-05,41934.8966131698,1440172.8627664736,41249.41210476244,2.072
6,DLC1.2-f-s2,0.35,center,30,18970.0,2.4843,1.9323,0.0006604598144631172,1.1699342261532183e-05,45422.89983893535,2564246.7182656047,44995.227508306096,1.998
6,DLC1.2-f-s3,0.37,center,30,18970.0,2.4579,1.5473,0.0007967342421976672,3.6875473085913355e-05,37653.70987099748,813548.8846503823,36629.18060078715,2.005
6,DLC1.2-f-s4,0.36,center,30,18970.0,2.494,1.6819,0.0007390507385848487,2.3262908643978e-05,40592.61216279236,1289606.5775405953,39869.44831460829,2.099
