idx,dmg_UW,dmg_DW
476,2.490605039537384e-10,1.5562572839267586e-11
477,2.526107621779371e-10,1.906987159300863e-11
478,2.7623824444430395e-10,2.898205978142015e-11
479,3.406493420023083e-10,4.6483845848169655e-11
480,4.273629587685216e-10,6.601950538823125e-11
481,4.302664606623471e-10,6.477322698164267e-11
482,3.5152156760477436e-10,4.3674405346232045e-11
483,3.388224316392606e-10,3.887916823811847e-11
484,4.419067693561935e-10,6.239531098142469e-11
485,6.280526530998903e-10,1.1882706358297002e-10
486,7.521637388612901e-10,1.7446268961278647e-10
487,7.165664328889759e-10,1.7473632265333017e-10
488,6.931565082838862e-10,1.5502379955381838e-10
489,7.451364257513019e-10,1.5501131532120494e-10
490,8.465985530819757e-10,1.8483070587760105e-10
491,9.142470188633474e-10,2.236209148227423e-10
492,9.50764655978566e-10,2.594360946526672e-10
493,9.701354040476275e-10,2.7692878691854127e-10
494,9.17444933015343e-10,2.4563152059427163e-10
495,7.758956249772106e-10,1.836840846119074e-10
496,7.006834715174935e-10,1.534526873491348e-10
497,6.962453040168219e-10,1.5054503717733753e-10
498,7.676168767162998e-10,1.7632736256870845e-10
499,7.342661683260915e-10,1.6844837728178123e-10
500,5.751722760928333e-10,1.1511113577064979e-10
501,4.3889513753143747e-10,6.816067378945916e-11
502,3.8358300408344607e-10,4.405456706922558e-11
503,3.999556983149211e-10,3.8666312423495236e-11
504,3.83373489165363e-10,3.2858478338546656e-11
505,2.944811615255191e-10,1.8766502475883372e-11
506,2.0915091238681031e-10,8.386836096671035e-12
507,1.5627495926707635e-10,3.394745506960339e-12
508,1.3846802956706618e-10,2.1013192539516855e-12
509,1.428535021616188e-10,2.671822157779141e-12
510,1.6578451312018842e-10,5.8823804099524764e-12
511,2.39644285795393e-10,1.753952097513999e-11
512,3.522260271296853e-10,4.030572407248708e-11
513,4.435145688211731e-10,6.206628161083369e-11
514,5.200562007310229e-10,8.289887912541325e-11
515,5.369971655121425e-10,9.405535899522286e-11
516,5.901011816905206e-10,1.2345223728235178e-10
517,7.377509139807232e-10,1.9472582747054315e-10
518,9.1954368286228e-10,2.8587087734327724e-10
519,1.0221138589990988e-09,3.3642417132200076e-10
520,1.0588016545382158e-09,3.4050890338966477e-10
521,1.0679034172101778e-09,3.207686588277009e-10
522,1.0910929107120341e-09,3.1036004903782684e-10
523,1.1352375585139386e-09,3.1971276727298896e-10
524,1.1124065723760946e-09,3.119999287300496e-10
525,1.0979356688123272e-09,3.0005032258917116e-10
526,1.0427070718764528e-09,2.6908665529443017e-10
527,1.0027088331465232e-09,2.449141195752286e-10
528,9.677105981665814e-10,2.2914337939017403e-10
529,9.760088677837755e-10,2.329551175103627e-10
530,1.0994614688437984e-09,2.8008733843753735e-10
531,1.1843575374598599e-09,3.014774637518013e-10
532,1.1712806168786404e-09,2.8238812167380963e-10
533,1.003183450748114e-09,2.0807149505810355e-10
534,8.802437420606974e-10,1.6036373930690603e-10
535,8.678452712955409e-10,1.5006426998853928e-10
536,8.883448177830807e-10,1.5185418359713413e-10
537,8.549580439344243e-10,1.3871284960999771e-10
538,7.374865963701682e-10,1.0249445355072291e-10
539,6.317782793789401e-10,7.046462103257961e-11
540,5.608589732513358e-10,5.205379612686544e-11
541,4.425339464787104e-10,3.103118675911751e-11
542,3.640017533752558e-10,2.138016975822185e-11
543,3.563064499777776e-10,2.2182134734295528e-11
544,4.386734289721612e-10,3.64932717230704e-11
545,5.940326569417296e-10,6.808085321417383e-11
546,6.927216136556107e-10,9.356904109138936e-11
547,8.235203673998496e-10,1.3398770489414002e-10
548,9.150280842655478e-10,1.6438371546531072e-10
549,9.56808262445363e-10,1.86414887871365e-10
550,8.795503689653112e-10,1.8330077048350508e-10
551,8.464637745979983e-10,1.950119926462896e-10
552,9.359963487774311e-10,2.3545710837236724e-10
553,1.0654904758163768e-09,2.765049159655302e-10
