idx,dmg_UW,dmg_DW
88,1.0483091271579092e-10,4.18743573475594e-11
89,8.956219615772565e-11,4.4705110320088105e-11
90,1.1112977618419224e-10,7.56883693019261e-11
91,1.496047086846337e-10,1.2818974896767415e-10
92,1.7177205024352756e-10,1.6969286289740966e-10
93,1.6461546158614833e-10,1.779001743887677e-10
94,1.4497323029575466e-10,1.706549087504663e-10
95,1.2668629294839156e-10,1.6191399144343912e-10
96,1.2513237491945842e-10,1.8158042630881812e-10
97,1.4203729560430807e-10,2.4088009004554734e-10
98,1.6890525759108368e-10,3.240571807189669e-10
99,1.8939608099789634e-10,3.8349707773772765e-10
100,2.1797906383801132e-10,4.845688316502108e-10
101,2.384055582809298e-10,5.542377556121252e-10
102,2.724850145450047e-10,6.47886406038822e-10
103,3.155545126976326e-10,7.678871058084986e-10
104,3.3060393178349374e-10,7.714052593973124e-10
105,3.3633962646599357e-10,7.284348261886656e-10
106,3.519993492703208e-10,7.21260357905076e-10
107,3.658239257577384e-10,7.001074285131769e-10
108,3.7494565666838893e-10,6.554436938096539e-10
109,3.597697822047313e-10,5.648021219691115e-10
110,3.2509744931342376e-10,4.4887620149149617e-10
111,3.2565669806604524e-10,4.046653825370372e-10
112,3.643026450636322e-10,4.0200704271616794e-10
113,4.5056197722636417e-10,4.6043643940220797e-10
114,5.466836983287264e-10,5.025600835308945e-10
115,5.750533920452386e-10,4.771027007589121e-10
116,5.017291556723583e-10,3.643067552085158e-10
117,4.165557076502069e-10,2.627554862579881e-10
118,3.654718930148593e-10,1.8710371930242177e-10
119,3.2473120280856267e-10,1.4437045145150896e-10
120,2.814938797457929e-10,1.1746262529800204e-10
121,2.27651114041702e-10,9.097275136052994e-11
122,1.9220851549739237e-10,7.33237427852519e-11
123,1.8238625407912802e-10,6.472348052609953e-11
124,1.8263782314243594e-10,7.243693816876316e-11
125,1.907566303929889e-10,9.590052322521991e-11
126,1.883000494295561e-10,1.1479385640700462e-10
127,1.5525935452566784e-10,9.640596387050935e-11
128,1.0759614297515007e-10,6.519464421519449e-11
129,6.889750357282262e-11,4.79390495510085e-11
130,5.1430317163810395e-11,5.052882891570945e-11
131,4.876749251342924e-11,6.286101492872474e-11
132,5.612026057807868e-11,9.138187441308639e-11
133,6.985030399675097e-11,1.3599533289753673e-10
134,9.307969858304271e-11,2.0748363646594905e-10
135,1.1458664691348524e-10,2.7214058083319696e-10
136,1.165635589830992e-10,2.729544358942567e-10
137,1.1318841445044684e-10,2.5500357258915595e-10
138,1.0744334312850943e-10,2.1085878675811033e-10
139,1.2151833278576376e-10,2.1355700209072176e-10
140,1.494177857582252e-10,2.1990864061993564e-10
141,1.9631009581355196e-10,2.4013989954821595e-10
142,2.4152368255012066e-10,2.480858196028483e-10
143,2.590677113783378e-10,2.3575901456136476e-10
144,2.486762021646542e-10,1.9675434217990956e-10
145,2.5556006608085935e-10,1.701033197494307e-10
146,2.744889160017146e-10,1.6791428364177823e-10
147,2.907832360174745e-10,1.7112576522584221e-10
148,2.8079109075946643e-10,1.650548616755541e-10
149,2.399198786419806e-10,1.3894723741436217e-10
150,1.9901268165352729e-10,1.0465959022069486e-10
151,1.575788819002941e-10,7.835209624647497e-11
152,1.2348633744065292e-10,6.662111824018577e-11
153,1.0139882377187453e-10,5.719360715753982e-11
154,9.195082026405016e-11,4.602717458532532e-11
155,9.13956936229542e-11,3.596129410943022e-11
156,9.614561904616913e-11,3.568058984086144e-11
157,9.493458242895366e-11,3.900213303963082e-11
158,8.761776940382693e-11,3.459075018482342e-11
159,7.735786631559281e-11,2.397653790295585e-11
160,6.615754024968605e-11,1.2791113375451223e-11
161,5.244452067291104e-11,1.1464308128114143e-11
162,4.31169574407778e-11,1.6847714652851805e-11
163,3.654211196920008e-11,2.3329331941396358e-11
164,3.2253348198655217e-11,2.967466819958816e-11
165,3.746406675029321e-11,6.310062791750425e-11
166,7.837211101858255e-11,2.1819040317907248e-10
167,1.8521892456262505e-10,5.868785759306966e-10
168,2.4060991052978387e-10,7.761301962985641e-10
