idx,dmg_UW,dmg_DW
476,5.139865532558168e-10,2.0911034876837035e-10
477,3.6449082149580216e-10,5.0720512547413614e-11
478,1.6676268480061765e-10,3.756584548792506e-12
479,1.5191454269590888e-10,9.932252479167544e-13
480,3.5243827218871475e-10,5.544001633870954e-12
481,6.848050665675339e-10,2.1622331442654664e-11
482,6.390407748072092e-10,2.2886475273767232e-11
483,4.45102152209087e-10,1.3601711326428325e-11
484,4.962407229526575e-10,1.588143525719485e-11
485,7.327014207414711e-10,3.151001705868375e-11
486,5.975131620737849e-10,2.3229589940720456e-11
487,2.1168130352048615e-10,5.805814965067633e-12
488,7.123968540386188e-11,5.294176811068113e-12
489,6.574267164500342e-11,1.4440604890326899e-11
490,9.037209550398102e-11,4.099827509902371e-11
491,1.063438654505685e-10,9.071707623498322e-11
492,1.0286556123696794e-10,1.291273872417854e-10
493,8.392735893627898e-11,1.1709924338605729e-10
494,6.082923505187426e-11,6.899795754117299e-11
495,5.0393300621103354e-11,5.7752979292242414e-11
496,4.008341833905317e-11,6.575215132391942e-11
497,2.706649083426561e-11,5.3619542451792905e-11
498,1.481488541100704e-11,2.421126360271586e-11
499,9.755171935936671e-12,1.0561144996647268e-11
500,8.573358702268492e-12,9.231305474169793e-12
501,9.327605179502488e-12,8.329450681251656e-12
502,1.0655951061770897e-11,3.950768452245789e-12
503,1.1539655490269998e-11,9.16203217599092e-13
504,9.664139285384454e-12,3.511925225217972e-13
505,8.823668189769885e-12,9.526571348225305e-13
506,1.2865453533150492e-11,1.4979973148140482e-12
507,3.3271733856580005e-11,1.7271945985889453e-12
508,8.750630971078403e-11,6.760694379986353e-12
509,1.572631976940696e-10,1.838109787554806e-11
510,2.0939796072688205e-10,2.927408673118097e-11
511,3.6751364461106377e-10,3.851438240419179e-11
512,5.753384624415672e-10,3.4254374004861524e-11
513,5.845228157604625e-10,2.0359895843917545e-11
514,4.649874713712247e-10,1.3288381549729891e-11
515,4.865249568551116e-10,2.2994704788681883e-11
516,7.098497834090982e-10,5.2964456120834826e-11
517,9.33372667166212e-10,8.752386344378065e-11
518,8.663470339248856e-10,1.0057561207509655e-10
519,7.585960336637884e-10,1.1913497412606493e-10
520,7.861679439063819e-10,1.4652094734417813e-10
521,8.521675024847209e-10,1.51326476496017e-10
522,7.727036048901919e-10,1.1908238465628939e-10
523,5.006061268199181e-10,5.2403623986459286e-11
524,3.2902790440606253e-10,2.3754397184223414e-11
525,2.0740866941906713e-10,1.3722021172627782e-11
526,1.473580470543458e-10,1.7052304406307576e-11
527,1.3230342471463009e-10,3.5745263538330815e-11
528,1.35363989653927e-10,6.14724543556551e-11
529,1.1177866778384277e-10,7.395580847285893e-11
